date,END,ticker,label,open,close,high,low,VALUE,volume,prev_dir,sma_5,ema_5,dema_5,tema_5,trima_5,sma_10,ema_10,dema_10,tema_10,trima_10,sma_15,ema_15,dema_15,tema_15,trima_15,sma_20,ema_20,dema_20,tema_20,trima_20,sma_25,ema_25,dema_25,tema_25,trima_25,sma_50,ema_50,dema_50,tema_50,trima_50,sma_100,ema_100,dema_100,tema_100,trima_100,macd,macd_signal,macd_hist,tp,wc,wr_5,stoch_k_5,stoch_d_5,roc_5,wr_10,stoch_k_10,stoch_d_10,roc_10,wr_14,stoch_k_14,stoch_d_14,roc_14,cci_5,cci_10,cci_14,rsi_14,adx_14,ppo,tr,atr_14,aroon_up_25,aroon_down_25,obv,cmf_20,chaikin_ad,bop
2017-01-12,2017-01-12 23:59:59,SBER,1,0.7617608829378596,0.5614797039439926,0.5957529702072966,0.4052125419478103,0.012918100325056551,0.01286719228675919,0.0,0.6498283873629952,0.6630179208778564,0.6148867624256305,0.610837753007639,0.7547914230424331,0.7647430907935289,0.6958182094566053,0.6343135599453186,0.5944715064162102,0.7597359523850469,0.7193902318665135,0.6905329610633779,0.7096331467603486,0.6200648430344319,0.7635125697774294,0.716262121182958,0.6881057744328289,0.7037893108202216,0.6968553573554295,0.8025219180103643,0.7933109936396308,0.6877302524795275,0.7012965986746901,0.7057284929936363,0.8318010687840197,0.8093867005639483,0.6881353252030166,0.707148731885183,0.7045718620962037,0.7660315366582444,0.7533397719289319,0.685226395186046,0.6869624872138383,0.7184194886805116,0.7819660757953056,0.07624473362955111,0.40438154594239883,0.5100897031705584,0.5970611268280884,0.5856848223409743,0.002746234183323431,0.0025579912516998627,0.1712071222639385,0.8950523418769812,0.0027679361707802714,0.0010720089465136922,0.18139692307711933,0.7511680485762696,0.0027679361707802714,0.0014459452375551406,0.19003354151083318,0.2538889112215564,0.5314492743670196,0.5253394462905505,0.7651295029177974,0.4645934750075138,0.12833871456149148,0.07625589956095562,0.027604228651215618,0.06244006909355365,0.018259935553168634,1.0,0.5434506047159952,0.2930726792521162,0.4327379535698198,0.2222089665210798
2017-01-19,2017-01-19 23:59:59,SBER,1,0.775769234085429,0.5988251021183232,0.6272734433701118,0.41636310249046554,0.012457229892486588,0.012326059962503575,0.0,0.6601528254720704,0.6931051150273754,0.6506917021334404,0.6536074600461687,0.759637159961965,0.7410707194993141,0.7132963946497689,0.6604119715614589,0.6238645033396129,0.7266989246595302,0.7351287647240894,0.6978963237107646,0.7303617031540125,0.6452207241890072,0.721889188790011,0.6992981785795229,0.6879873355474672,0.716725116489864,0.7193910037552946,0.7451698424795568,0.7236580185779866,0.6821489029830554,0.7075908885475506,0.7224871639441893,0.7787659421767663,0.7789088533691166,0.6710256024413018,0.6957528964667208,0.6994435084290559,0.7761065291643761,0.7346297261013124,0.664855047886205,0.6691584221793976,0.7023975333796485,0.7776009655603594,0.08102441649935717,0.40037181240537345,0.5098943238410008,0.6380222855389537,0.625503303181429,0.0022397561590253036,0.0052556192592325395,0.23902460230675646,0.8950405786758973,0.0021600931204482495,0.004625968288733333,0.44422427899329214,0.7509668807663049,0.002438850425801483,0.004659550709283618,0.3498265796136377,0.2552658439389214,0.5288149658791084,0.5239823728456003,0.7634172060553558,0.5402613603409463,0.0533322017866068,0.08104879287433707,0.032000581705397324,0.054866665310178434,0.01749271137026239,0.018633540372670808,0.7049800096704792,0.29072255159538435,0.6654310436377967,0.21008776367351067
2017-01-23,2017-01-23 23:59:59,SBER,0,0.792630956171273,0.5621428616567223,0.6262760945237452,0.4004719762998065,0.015383204223032033,0.015291450055376715,1.0,0.6869451651724316,0.6930667072674922,0.6417705156646458,0.6340328723288254,0.7829224955817038,0.7658434765636302,0.7208837523861866,0.6646690028085944,0.6235059000343708,0.724424947463485,0.718426733453666,0.7060301296065845,0.7391516720930353,0.6510621579214078,0.7138207225201296,0.721532986081292,0.6951870296215376,0.7261240509952991,0.7288253911787176,0.7356259412539566,0.7246583710632575,0.6881841334222695,0.7163660947010703,0.7328294801845314,0.761699654512283,0.778605864813927,0.6733532559892988,0.700057353350316,0.7058686042740313,0.7771638814085243,0.7320629250431704,0.6652302685452467,0.6703197883815253,0.7045541200040133,0.7761020058504746,0.07819910396610402,0.3986540910268912,0.509866511540839,0.6080165107235879,0.5933515093970515,0.005409460336224463,0.00277199260668899,0.21869104366287426,0.8952190677502347,0.002953904167576217,0.0018220436595126502,0.27937320248591324,0.7508261616666897,0.0026543941312291743,0.0028047597681136035,0.2742865065435686,0.2576228549386046,0.5294040389433815,0.527168841918562,0.7644038270256575,0.4599552326475709,0.06252677747118893,0.07821472591290374,0.05573099384509858,0.08078661418530036,0.017006802721088433,0.018464528668610296,0.5651555011078182,0.29273318524414615,0.6899584618378833,0.21518303220986928
2017-01-24,2017-01-24 23:59:59,SBER,0,0.7824152126325724,0.648176575369909,0.7143120195714534,0.44560987719832457,0.017622604038916502,0.017048059911612512,0.0,0.7012552026254588,0.7358056079778295,0.6877123216890388,0.6935212275910243,0.7993878936247647,0.7673951392048073,0.7591675820046504,0.7004943359938822,0.6582754912260038,0.7235499250907838,0.6975115112226107,0.7417513822715703,0.7773676733749091,0.6850329994419027,0.7065537964038614,0.7364811515312458,0.7289598861317933,0.7627211529170551,0.7665875475117908,0.7305069689410428,0.7384485311372775,0.7203445351493138,0.7514003156074318,0.7704801073739889,0.7536319781944335,0.7972261532526872,0.7004406341766959,0.7292235397332181,0.737627413228085,0.7789235068571899,0.73517708300939,0.6882073240928958,0.6935129768321124,0.7296496646298826,0.7755512728238615,0.07438706722101232,0.39992302086765125,0.5095975405045733,0.7243794836965844,0.7000191727198494,0.000623706673346258,0.004460245171773391,0.20902654122585232,0.8959726043881182,0.0011586389539134944,0.004493411219547015,0.334427166333288,0.7524245116317694,0.0016688041304993267,0.006986870660227924,0.4134748045034955,0.2541269567413492,0.5359292956107997,0.5168609195303181,0.7597153693787865,0.6382839040210342,0.1859236045779984,0.07439113695214761,0.07113544358149694,0.11582047568815594,0.01669758812615955,0.01836734693877551,0.7170249285754449,0.29009023556040503,0.7408266742852458,0.20203637250804898
2017-01-26,2017-01-26 23:59:59,SBER,0,0.7865843660515689,0.6473080036403991,0.7069865384142681,0.4062235882195379,0.018542879358400353,0.018071340829030523,1.0,0.7218988276192414,0.7542409380663023,0.6981547543709163,0.7006784479091952,0.8297412864225876,0.8103004953609241,0.7860646284572145,0.7193399519806956,0.6709010258625266,0.7322034799338729,0.7702116387040588,0.7708966235118108,0.8042603444478782,0.7043533898734301,0.7058746257768282,0.7667432827309564,0.7582215435343502,0.7919970884330956,0.7931781124160211,0.7219524969689382,0.7524167736743314,0.7489662106672946,0.7812471328951349,0.8001568430045323,0.7372237824635772,0.8130129519413196,0.7251048902978585,0.7557879244040799,0.7664071445621986,0.7838477274116438,0.7341186061765095,0.709084577637029,0.7146440222451143,0.7526166153454389,0.7741260903679194,0.1535387332261517,0.4104490031053497,0.5084674557212937,0.6901146352503527,0.6764692090801986,0.0010416436088153493,0.0037432937039605864,0.14639799111523577,0.8956360585925073,0.0006014348530766246,0.002742514889815639,0.30602096484961305,0.7711340011186546,0.00042222594714888236,0.004255049138844977,0.40399172948815365,0.2495725696586626,0.5302891320117581,0.524899786046556,0.7661672606272757,0.6052596812503669,0.3047414711830879,0.15347733480984876,0.16538420610931684,0.16948282306339701,0.01587301587301587,0.018140589569160995,0.7339319437259036,0.28584571357480104,0.7805343343477309,0.20157876429344174
2017-01-27,2017-01-27 23:59:59,SBER,0,0.8227665492861087,0.6770564711493414,0.7346585978209632,0.45972706214993286,0.017874623061652824,0.017360407852766033,1.0,0.7468816195594755,0.7948941116341598,0.7357490083561088,0.7440025026599721,0.8441632267840545,0.8630981473980572,0.8287630134980121,0.7549675416350884,0.7025109582952124,0.7476317018824179,0.8095698885948148,0.8138178438903324,0.8460658148282402,0.7385279701849796,0.7119969876634568,0.7886880290673921,0.8006859712528618,0.8345910941422391,0.8339709542555348,0.7201726212225069,0.7964679148627625,0.7906599620746316,0.823819031329466,0.8430457215659705,0.7339694341308363,0.834191213927226,0.7627312153327339,0.7949331860415777,0.8075925534049102,0.7876616960828624,0.7393228120199676,0.7421965717977057,0.7474931125695226,0.7875556353853735,0.7733646309557953,0.08512714356261492,0.422154133592328,0.514196421396094,0.7584474807766026,0.7324509345252821,0.0,0.003592127254774327,0.12705045219106903,0.8956562595046195,0.0,0.0023447604741500933,0.22960809631952,0.7612128498618828,0.0,0.003162655733266828,0.28190000061065723,0.2600058960451314,0.530382369367368,0.5247713433565739,0.7654766944579766,0.6075730864046185,0.4054435614660788,0.08509379693455829,0.05817040567675065,0.18460160271964798,0.015306122448979591,0.01800720288115246,0.7587640640016518,0.3038882815860683,0.8907929264500372,0.22348004856214537
2017-01-31,2017-01-31 23:59:59,SBER,1,0.7413317227518338,0.5305586287062857,0.5906344259049763,0.3858597172457666,0.013742930505739584,0.013803272004283934,0.0,0.6854561344138694,0.6743165338988786,0.6005300129668603,0.5736432997391955,0.8489767974316965,0.8139984810310069,0.7339252173341712,0.656709448656113,0.5994936129969191,0.777207359623943,0.7621715738534345,0.7322531484916535,0.7521126066495563,0.6476002605838991,0.7194336286726231,0.7019420542304515,0.7263179064755023,0.7507461063401162,0.7416677087006848,0.7064021431027995,0.7575612529143846,0.7207584078838606,0.7465653044683427,0.7565815080879437,0.7236428783162705,0.793490635554992,0.703154532918277,0.7318837233861836,0.739732871416277,0.7926021078232418,0.7243343555652633,0.6905141937447913,0.695905444179186,0.732480339177827,0.7716013645926239,0.07714592015267828,0.4128106019067082,0.5097776717141795,0.5652527847746256,0.5541611288299343,0.004845526161989994,0.0017049182000879765,0.05234473084111191,0.8948698263329593,0.004324475164743517,0.0016569459699063566,0.12918177807427475,0.7513932625968529,0.004055236338697227,0.002353429883349346,0.12428841938683256,0.2553519443464156,0.52903260180493,0.5234121447425167,0.7627145552939915,0.4129267629413697,0.26853347693552565,0.07715152788678742,0.03343373017180263,0.0877115900539736,0.01360544217687075,0.01768707482993197,0.5503672587360515,0.3237531479974414,0.42609163441823916,0.22092955074205278
2017-02-03,2017-02-03 23:59:59,SBER,1,0.7698398831102136,0.5961078676402346,0.6341235807433904,0.41543004638176684,0.015499938032838563,0.015284683710145783,0.0,0.6410390650027024,0.698650793584077,0.6410750772280316,0.6404220119055974,0.8058262235154204,0.8140690598078191,0.7442299134093044,0.669347307869589,0.6177537760254183,0.8081950768197189,0.8131989860003739,0.7409638179363861,0.7610615334029476,0.656582528511146,0.737735167095516,0.7634792301710536,0.7348871640446464,0.7592776167377903,0.7496738559743569,0.6962346635579534,0.7676821810333758,0.7291458696213415,0.7553414388703134,0.7649551577633953,0.7136356372367293,0.7669118084059422,0.7098753793964601,0.7397044930220033,0.7486015912318166,0.7952707990146447,0.7326187975933965,0.6956128168038139,0.7013988901926209,0.7388737137085197,0.7699748725518922,0.07739192599586009,0.4094231387685187,0.5098935150813935,0.6392448241164094,0.6254669491985465,0.0020804660097708946,0.007346069439212961,0.12258300988517593,0.8979225324362493,0.002191711124644239,0.002476590135437287,0.20732548974753567,0.7530805210975408,0.0021917111246442388,0.003296639093651306,0.20568867901404328,0.25552404513738,0.5297137725710862,0.5243692376803076,0.7637829388728041,0.5190838992061242,0.2619095102970209,0.0773956190315487,0.03441693402826563,0.05049584814543566,0.006802721088435371,0.017006802721088433,0.694300230119538,0.2855820155125151,0.6832674555482193,0.2137188597516434
2017-02-07,2017-02-07 23:59:59,SBER,0,0.7593673126267284,0.588856011350637,0.628163190963963,0.4030697906867657,0.013604068660060926,0.013456999410705396,0.0,0.6811881144382855,0.694638064510707,0.6392539162671199,0.6382202790825885,0.7894913535601386,0.7952014134339644,0.7374898007365338,0.6644821499533095,0.6151164240108161,0.8171421129356027,0.8042207719201722,0.7340636724355811,0.7540050187347236,0.6509770666393541,0.7518501119960836,0.7565245344011939,0.728280717478024,0.752304642191471,0.742430885828117,0.7003161338277091,0.7268966392552212,0.7227499045428577,0.748769796901669,0.7577505327931828,0.7022338725970678,0.7723980437282261,0.7036380948555054,0.7337691680727425,0.7427438420496187,0.7950127506329169,0.7453082008937109,0.6895501413421606,0.6957034856298537,0.7332075980078752,0.7693180627427083,0.0772092203530154,0.4081417128490232,0.5097576202608363,0.6235073833110831,0.6124452652153262,0.0016782953177841976,0.005988761567300594,0.2649753874587818,0.8942591531943436,0.0027818755605453845,0.0020575415751546127,0.15732372737084643,0.7508678990981825,0.0023843016169199337,0.003171459052432518,0.18547304859066152,0.25561273410063223,0.5272926258264484,0.5173728117960911,0.763168870649039,0.5099883400362041,0.2403546273102121,0.07721439736307965,0.04986738698959372,0.081797405525494,0.7142857142857143,0.0163265306122449,0.6920749120038397,0.2862938520312032,0.6629964089239422,0.21651919565976796
2017-02-09,2017-02-09 23:59:59,SBER,1,0.7647452676535821,0.5296342587384056,0.6334339063418521,0.37614382697196924,0.020076389373128115,0.020074260891895367,0.0,0.6476346662080971,0.6465142718314317,0.5905477154186454,0.5780018231730669,0.7744676487642175,0.7458713883108073,0.6911659893352531,0.6233479376875745,0.5765861852805496,0.8086994915049469,0.7736591244397032,0.6892912781451616,0.7084688734225081,0.6116905337412232,0.7614955199404918,0.7490476016644076,0.6847994235876468,0.7077166734081277,0.6978404209858284,0.7060239294299545,0.7426814117867238,0.68032121190496,0.7052349922384054,0.712667676592716,0.6913350149202006,0.7565142250821624,0.6647161547326031,0.6940482517428536,0.701506204403142,0.794926682083962,0.7195472917737759,0.6544529196946259,0.6613363593205638,0.6971829421629053,0.76812108035768,0.07576602328274169,0.4053909744238677,0.5189527506605783,0.5771925433300792,0.5619767436958442,0.002534953796206561,0.004440914857692529,0.067727562785523,0.895647999353049,0.003041102164998972,0.0008852116302371209,0.05772391863798662,0.7223902929321548,0.003417384582980588,0.0019147319028535474,0.111127584077048,0.25379417785227737,0.5300300035022484,0.526104069503466,0.7830630308740116,0.39935050809826267,0.0515385329315898,0.07577752697883348,0.09746524279601267,0.16777005538352124,0.01800720288115246,0.015306122448979591,0.5454436967551319,0.2964660207837229,0.47882642045325746,0.22055576199743857
2017-02-17,2017-02-17 23:59:59,SBER,0,0.8109484416704454,0.5567650347845561,0.6570830926232574,0.4397292182337712,0.010146577202826816,0.009960698056410845,1.0,0.673091541779766,0.6897379920238093,0.6463221020163215,0.6448362355667988,0.7461387449936129,0.7243250029245317,0.7100235228296358,0.6577324780618822,0.6210445429657631,0.7270483901960925,0.6761171336147009,0.6937456637892275,0.7293106443147639,0.6419806897903759,0.7497907230953093,0.7349419567646784,0.6810132870451562,0.7174422393145349,0.7191487417814306,0.7214777529535567,0.7591886909752855,0.6712022578785566,0.7077754152528962,0.7255504788815216,0.6719795905865702,0.7028062131963418,0.6439303932673291,0.6801007583202187,0.6940464188745584,0.7875504529075368,0.7148282397309074,0.6287261957524238,0.6396171777928067,0.6780847437801188,0.7628197564372331,0.07763179201985726,0.4461936750520324,0.5098867333826141,0.6497091789790255,0.6198573885049367,0.0015886133358287019,0.004188415226926036,0.32639086493412306,0.8947221191395162,0.002913997439745328,0.0018757724139780389,0.3466778524848804,0.7547941878707158,0.002611124879624591,0.0029824079480198925,0.4077994230377847,0.2547392616782231,0.5333095487095328,0.5238080615313269,0.7632285915236902,0.4507920295806742,0.1810910901424033,0.07765073496946917,0.03028235150085075,0.07846764860703136,0.01669758812615955,0.018633540372670808,0.5721512086596805,0.2897919936631806,0.570449165634487,0.21463438955089584
2017-02-20,2017-02-20 23:59:59,SBER,0,0.7807611320433218,0.5760803134122475,0.6351318135889006,0.4054297440917224,0.011353972886709116,0.011234760352721347,0.0,0.678079894063496,0.689822865942498,0.6430764932266935,0.6383397598620575,0.7606642909592438,0.7295502665251251,0.7128920456454254,0.6596707795543381,0.6212335134001435,0.7168061499885983,0.7020031905813825,0.6965344128137737,0.7326650215693548,0.6445832000931428,0.7421248382081278,0.7387855218696671,0.6833368235744731,0.7207470337042513,0.7226859256400326,0.7225908591767004,0.7600429191438051,0.6730498699397497,0.7107704895505083,0.7291603255900704,0.6735866876407303,0.6999228727081723,0.6441647717879128,0.6813930596293617,0.6962874342474562,0.7843438843733124,0.7098898789848532,0.6278558092951401,0.6393457145699037,0.6783972615853813,0.762229325325466,0.07749210053041425,0.4208461438044282,0.5098701504380424,0.6225362130538061,0.6076880131753939,0.0027102613136502727,0.0033428149869189337,0.20145687035977405,0.8487416221073074,0.0025363632175362284,0.0023212110788956974,0.23927297413152238,0.7527789547918712,0.002592193320990018,0.0030210625084366566,0.2642662916695876,0.25474188091079836,0.5298889264331843,0.524409480570451,0.7637746259780233,0.48789415482136284,0.20562257903036277,0.07751016576478503,0.05304430944418163,0.08266902085342998,0.0163265306122449,0.01855287569573284,0.5819821106150678,0.28760439683743144,0.609705429418388,0.22119724397904292
2017-02-24,2017-02-24 23:59:59,SBER,0,0.7685541182803112,0.5691432136400216,0.6383017823660572,0.420132566566055,0.010006809431662766,0.00988724634271437,0.0,0.6666983425594811,0.6859317245285762,0.6320763427059796,0.622190508891102,0.804913971445049,0.75509735062688,0.7174998790653085,0.6600032012667097,0.6163873551641008,0.7053801478264775,0.712944897406975,0.7027893865174681,0.7382505407059535,0.6468529056358134,0.7269215306694952,0.6997722531531787,0.6893782838261476,0.7278401222482652,0.7286548088856611,0.7168816728197507,0.7529833035865494,0.6783855255441527,0.7180777584558697,0.7366585057583248,0.6818142573163087,0.6841832740084905,0.6458915375697505,0.6858138167098582,0.702921284066192,0.7708333554023225,0.7112691502596971,0.6265482011117772,0.6396839476147225,0.6803798407079282,0.760611900796778,0.07733307553803628,0.4101748861795345,0.50984882955228,0.6320235409052269,0.6119028479027919,0.004219343252982654,0.0020028187991372928,0.06783182610647595,0.8944714435878444,0.0023063714232467096,0.0025108016687356966,0.2240701564629151,0.7514371176443055,0.00271890963772156,0.002793222421867274,0.18435807797520662,0.255592761067423,0.5297693784182685,0.5277608125244581,0.763404323973605,0.4719710163272568,0.1348764305666192,0.07734939316899933,0.037675041364645896,0.09265000091796824,0.014577259475218655,0.018259935553168634,0.576372109716164,0.306104093930033,0.5138253090136644,0.22078665544788137
2017-03-03,2017-03-03 23:59:59,SBER,0,0.8040845668212464,0.5978263270774022,0.6566203712710763,0.42807719936170274,0.008008426253593631,0.007852732283349696,1.0,0.665619363654894,0.7250525711177611,0.6815308776274123,0.687941471077272,0.752451357062709,0.7625022154988053,0.7430253391487105,0.6903358142971573,0.6502358244835482,0.7284041304039505,0.7304558514577802,0.7215639799066945,0.7653162751733079,0.6746315674496023,0.6822377138664483,0.6979750929008137,0.703504613834255,0.7503643519325911,0.755967713522848,0.6924233684848461,0.7139702111256876,0.6889038361544987,0.7370132896099564,0.7613580353897474,0.6765420689893797,0.675480462063734,0.6458909081154307,0.6926681109169731,0.715933780318065,0.7478110324090683,0.6955045052910599,0.6195631695966713,0.6366669442797228,0.6810894504443564,0.7556879133583001,0.0767727201235597,0.4083971062291624,0.5095065458424546,0.6602246054146048,0.6402696787934025,0.0012777363128541944,0.004407416876274818,0.3431056062234494,0.8949945690713105,0.0020834561912239586,0.0025035648618315486,0.43789379354174196,0.850555892641385,0.001711031127876526,0.003925957506618358,0.5311628850904208,0.2536819138773634,0.5318510259526651,0.5221782703359984,0.7613700424406129,0.5307932369805081,0.21283546555055952,0.07678535167812978,0.03801275666857076,0.09332556124810037,0.0,0.018633540372670808,0.704669175158321,0.2910714398650458,0.7141534329509501,0.22090611677844146
2017-03-06,2017-03-06 23:59:59,SBER,0,0.8037307900170095,0.5276708159599137,0.66735811438536,0.4165707346502674,0.013358641318841711,0.01312797248287926,1.0,0.680299080478124,0.6835520263002636,0.628475915726432,0.6136834052856468,0.7617253213650107,0.753548900891924,0.7145487491675608,0.6591413613860613,0.6151329010046773,0.7320260763931802,0.7361455512652333,0.6975976183150575,0.7372733237410749,0.6467000579819957,0.681270681239981,0.6785672992999443,0.6816166509986128,0.725658322208299,0.7286210023128104,0.6869947889456609,0.6796652317148081,0.6682012085755054,0.7142310047034638,0.7359360830929254,0.6692412659465378,0.6846452357608049,0.627617242325003,0.6736608829993834,0.6956692235100818,0.7444246135599452,0.6943864521983614,0.602979284477651,0.6204401247669591,0.6640031107093465,0.7548864027917253,0.0772277977273201,0.4080618114838318,0.509773293481835,0.6230070759022918,0.5923930122640014,0.005591364707716458,0.0025310960382389763,0.16199368748610074,0.8941179227182674,0.004178960347595026,0.0016092301813927837,0.22103654173748202,0.7566701218205573,0.004178960347595026,0.0021705590466218846,0.251436411915147,0.25807792890342285,0.5299987309398715,0.5226202450073819,0.770364827561833,0.4084056895433481,0.15598375302157427,0.07724638026732643,0.0642987116993701,0.11880939315430297,0.02040816326530612,0.01855287569573284,0.5635504808670341,0.2957962817537974,0.442467288306601,0.21207017739028877
2017-03-07,2017-03-07 23:59:59,SBER,0,0.7526609476203262,0.5557832955539843,0.5689140671854603,0.3720574629580264,0.016497370575406796,0.01666535998076947,0.0,0.7069827956932208,0.6734105053857277,0.6185805101766353,0.6048560274177811,0.7862627123558511,0.7472964083356317,0.7061171599248423,0.650344732695052,0.6058478337699466,0.7342414771980731,0.7347086291759778,0.6902658935739339,0.729017738172717,0.6385861290164824,0.6802136784634157,0.6778093428188139,0.6747334509429399,0.7183270096629112,0.7205853173177424,0.6810013163259024,0.6944065680827203,0.6614892344739172,0.7074049382340001,0.7284782121687149,0.6644005365662551,0.6759502852538362,0.6208503294325184,0.6673184846070077,0.6894295688482214,0.7403230491294854,0.7018681990656119,0.5960674663456739,0.6141127691151452,0.6577709466783899,0.7545584241004194,0.07737218582763053,0.4079979621465816,0.5099759774530811,0.5563103696780393,0.5561397052902766,0.003301827032710065,0.0028316480228903936,0.10474826604882614,0.8977450355411921,0.0030237207809811384,0.0018612554426115906,0.14626546290943834,0.7546692023405581,0.0030237207809811384,0.002510495319903975,0.1573678985800367,0.25453262735745774,0.5285659164010106,0.0,0.7871073740314383,0.4539407568549226,0.2715972435269868,0.07739289957277122,0.044786478748069646,0.10257043594803451,0.061224489795918366,0.018464528668610296,0.5475018450835967,0.2916480122828061,0.6348038283756328,0.22004613687306912
2017-03-14,2017-03-14 23:59:59,SBER,1,0.8112027806914528,0.5451426688386998,0.6632910355992506,0.4269597573896267,0.02427050447396323,0.023885810591568447,1.0,0.6416513366683008,0.6701606653225513,0.6233900415396272,0.6186501475406011,0.7686732551427436,0.7528185354352263,0.6956027374132066,0.6443035228184899,0.6033370681784795,0.7262447817657782,0.706421725778251,0.6775986708358498,0.7192704666189665,0.6318382224911544,0.6828805790317058,0.6989382323279146,0.660610902400736,0.7073045003142466,0.7113118428101081,0.660925113409985,0.6807279750964753,0.6461237584879311,0.6954329127702846,0.7181279280317701,0.6444524478098114,0.6607933557485218,0.6013204628456069,0.6512959956810439,0.6759361607499457,0.7228613905692897,0.6799429091249061,0.5737717658304731,0.5947505890687881,0.6398602960723692,0.7530960683833591,0.07741904969405285,0.4084061526061072,0.5099785918814687,0.6374013945347068,0.6077940854758553,0.002781367960719848,0.0030004843168287116,0.2129708872070581,0.8952438141722242,0.00310891857679408,0.0013588516099682741,0.2675563092087694,0.7510448074779521,0.0030202998523791444,0.0017751035030148254,0.25565524860028405,0.2556540628918142,0.5293696741535578,0.5240036274522214,0.7634458260503415,0.43726151691913434,0.2676471610778722,0.07744383461390607,0.04771103608429275,0.10768462746032637,0.061224489795918366,0.01800720288115246,0.5194921859572538,0.2921228906194145,0.39708365224394804,0.21150542446739343
2017-03-15,2017-03-15 23:59:59,SBER,1,0.7609688740949473,0.5508609729225534,0.6206799918834918,0.39895654210599035,0.011226265472915083,0.01120604546424478,0.0,0.640085107804602,0.6615301193504751,0.6138544015015105,0.6063970481725518,0.7517238741928273,0.7771321616984472,0.6881164610545147,0.6372665375981802,0.5962557902350193,0.7331341898726252,0.6986775071650355,0.6704745063883201,0.7120199181921791,0.6252983873214935,0.6826387090978057,0.6963634625695319,0.6535642108528087,0.7003603390384076,0.7042918090850067,0.6576505988156442,0.6790773620176149,0.6390455381808815,0.6886301312874313,0.7111900734793937,0.6397398342331868,0.647943744144191,0.593863062495635,0.6443832573510212,0.6692801904025811,0.7180681790006476,0.6767710699430958,0.5660521025249742,0.5876886419717116,0.6329197110069829,0.7524999770307521,0.07749825648004445,0.4084251456515384,0.5100805457942825,0.5989155999015929,0.58354824436597,0.0031294535271614685,0.0019123834990698169,0.10743276842241756,0.8953687965161397,0.0029780536239590928,0.000982155191066858,0.14013270919047896,0.7480092720354771,0.0028957137283791698,0.0013328574905724074,0.117048183352853,0.2558739607308796,0.544317792978132,0.5261261585491548,0.764535559429459,0.44575715581641906,0.29568377994152406,0.07752519403652482,0.049892713520009055,0.10439983338656199,0.0,0.017857142857142856,0.5372288905753839,0.29406350478876725,0.39933712158424833,0.22108294810107737
2017-03-20,2017-03-20 23:59:59,SBER,0,0.8256495962661162,0.6327859402552025,0.6697901523213512,0.44345182440829384,0.008761353228525382,0.008542258932256925,1.0,0.7068794166586764,0.7536013985928129,0.7035128178307231,0.7092762251721925,0.7964142322375933,0.7718974321167694,0.7769736236344555,0.7178550425708717,0.6720026113236235,0.7331852357956087,0.7472978336958782,0.7553373027415227,0.8006831028785197,0.7018556464031064,0.6848353708774942,0.7302824696173579,0.7350288555611931,0.7874333023905796,0.7909449555620576,0.655470855791017,0.7330623075270631,0.7173290969989781,0.7738969549992667,0.7995870436592708,0.6349516625217151,0.6837512086556623,0.6593368763742045,0.7182767326854257,0.7507501242523541,0.7040601163946352,0.6920702687991714,0.61878644641107,0.6438673207845691,0.6963630612558255,0.7512001537632296,0.07627482257503498,0.40596627002412355,0.5170344306930836,0.6946987982547752,0.6749225870296149,0.0003383069909837508,0.0043181872465215335,0.2711751718982488,0.8955386848418639,0.0011795854226051075,0.0032100486334111365,0.4667712258424482,0.7496209716138802,0.0011358191542659767,0.00447061051412625,0.5341116796565103,0.2519692958435166,0.5299569704884427,0.5291480591402545,0.7704567774119798,0.5903452905195036,0.059687749233027526,0.07628100608415388,0.03640503006155668,0.098887489781362,0.30612244897959184,0.017268445839874413,0.71071751692442,0.292967677594146,0.7602622971044054,0.22203915683365466
2017-03-21,2017-03-21 23:59:59,SBER,0,0.8235507777971994,0.5601520513957328,0.6747023615860542,0.43267856556922196,0.013357213037809063,0.013078086567221836,1.0,0.7113430260237417,0.7221212436363796,0.6605608950139789,0.6479550107884566,0.8141504365869662,0.7822444328116761,0.7590177835321306,0.6950116085224785,0.6445293151124772,0.7366596044346443,0.7717362878980912,0.7425653061679167,0.782550228909556,0.6817605395474501,0.6924102825615555,0.7313282679704791,0.7248011040889082,0.7732972415334236,0.773023895100257,0.6551067500697874,0.7446899422371561,0.7085422139989225,0.7622167662987296,0.7844267445270808,0.6355995358603568,0.685300363132695,0.652844467999391,0.7111345146329772,0.7423306085302507,0.7009218549147919,0.6923235996292473,0.6128937442135232,0.6382390637614396,0.6904702690238854,0.751124621889687,0.07639688909592779,0.4053690387649383,0.5104502879635867,0.6541905205843781,0.6240098077419824,0.022369603590156446,0.0025555595516796167,0.14390533789483856,0.8954305786287398,0.0031334672566404593,0.002102995232367221,0.2908475265929081,0.7400425548193095,0.00358305128556127,0.002704748028722173,0.30811018320577477,0.2581954193635209,0.5299723192792898,0.5250050113194811,0.7641188935420814,0.46026774131846077,0.007432457049563385,0.07640487429335543,0.04838812128360967,0.09334761790082029,0.015306122448979591,0.017006802721088433,0.5581586370588681,0.29312698685484156,0.5009930971680016,0.21474603928110955
