OPEN,CLOSE,HIGH,LOW,VALUE,VOLUME,BEGIN,END,SECID
1144.0,1126.4,1149.4,1125.4,435237738.0,383880,2019-02-06 00:00:00,2019-02-06 23:59:59,NVTK
1126.4,1130.0,1133.6,1120.2,549379672.0,486860,2019-02-07 00:00:00,2019-02-07 23:59:59,NVTK
1121.0,1127.6,1137.4,1121.0,499271572.0,441640,2019-02-08 00:00:00,2019-02-08 23:59:59,NVTK
1129.0,1114.2,1134.6,1110.2,528329820.0,471150,2019-02-11 00:00:00,2019-02-11 23:59:59,NVTK
1115.4,1121.2,1128.2,1111.2,446179772.0,397990,2019-02-12 00:00:00,2019-02-12 23:59:59,NVTK
1123.8,1095.0,1124.8,1090.6,1115930078.0,1012770,2019-02-13 00:00:00,2019-02-13 23:59:59,NVTK
1080.8,1090.6,1098.0,1065.0,1517161836.0,1401970,2019-02-14 00:00:00,2019-02-14 23:59:59,NVTK
1091.8,1087.4,1091.8,1072.4,981422454.0,907980,2019-02-15 00:00:00,2019-02-15 23:59:59,NVTK
1091.2,1074.0,1095.0,1055.0,774946712.0,724650,2019-02-18 00:00:00,2019-02-18 23:59:59,NVTK
1075.8,1094.6,1099.2,1074.2,826285670.0,759850,2019-02-19 00:00:00,2019-02-19 23:59:59,NVTK
1096.2,1125.0,1125.8,1096.2,1217077694.0,1093030,2019-02-20 00:00:00,2019-02-20 23:59:59,NVTK
1125.0,1121.6,1138.8,1115.0,1359467892.0,1202710,2019-02-21 00:00:00,2019-02-21 23:59:59,NVTK
1125.2,1129.0,1135.0,1120.0,423809164.0,375560,2019-02-22 00:00:00,2019-02-22 23:59:59,NVTK
1132.6,1121.2,1133.6,1113.4,701975014.0,625750,2019-02-25 00:00:00,2019-02-25 23:59:59,NVTK
1121.2,1106.0,1122.4,1103.8,501286224.0,450820,2019-02-26 00:00:00,2019-02-26 23:59:59,NVTK
1114.0,1095.4,1120.8,1091.0,624511460.0,566520,2019-02-27 00:00:00,2019-02-27 23:59:59,NVTK
1099.0,1080.4,1102.0,1072.6,391472132.0,361110,2019-02-28 00:00:00,2019-02-28 23:59:59,NVTK
1085.0,1076.2,1096.6,1075.0,472959350.0,437370,2019-03-01 00:00:00,2019-03-01 23:59:59,NVTK
1079.6,1094.2,1094.6,1076.0,307337072.0,282630,2019-03-04 00:00:00,2019-03-04 23:59:59,NVTK
1089.2,1081.0,1093.0,1068.6,549950576.0,509180,2019-03-05 00:00:00,2019-03-05 23:59:59,NVTK
1076.2,1092.0,1092.6,1076.2,605419430.0,557400,2019-03-06 00:00:00,2019-03-06 23:59:59,NVTK
1092.0,1074.6,1092.0,1072.2,533137348.0,494060,2019-03-07 00:00:00,2019-03-07 23:59:59,NVTK
1073.6,1089.0,1094.8,1072.6,611830726.0,563930,2019-03-11 00:00:00,2019-03-11 23:59:59,NVTK
1088.6,1088.0,1092.8,1080.2,555396480.0,510770,2019-03-12 00:00:00,2019-03-12 23:59:59,NVTK
1085.2,1080.0,1088.6,1075.0,583885310.0,541350,2019-03-13 00:00:00,2019-03-13 23:59:59,NVTK
1080.0,1060.4,1081.6,1058.0,856336698.0,801830,2019-03-14 00:00:00,2019-03-14 23:59:59,NVTK
1061.4,1057.6,1064.8,1054.2,1469651536.0,1388200,2019-03-15 00:00:00,2019-03-15 23:59:59,NVTK
1062.0,1054.8,1064.8,1051.4,640072220.0,604770,2019-03-18 00:00:00,2019-03-18 23:59:59,NVTK
1054.8,1052.0,1066.8,1052.0,762243922.0,719700,2019-03-19 00:00:00,2019-03-19 23:59:59,NVTK
1056.2,1052.0,1064.4,1047.4,789249790.0,746200,2019-03-20 00:00:00,2019-03-20 23:59:59,NVTK
1055.2,1085.4,1088.0,1051.8,1870327978.0,1749560,2019-03-21 00:00:00,2019-03-21 23:59:59,NVTK
1089.2,1084.8,1090.0,1077.6,795783508.0,731920,2019-03-22 00:00:00,2019-03-22 23:59:59,NVTK
1085.2,1091.0,1091.4,1069.2,643953126.0,593920,2019-03-25 00:00:00,2019-03-25 23:59:59,NVTK
1090.0,1079.0,1091.0,1077.4,664280998.0,613540,2019-03-26 00:00:00,2019-03-26 23:59:59,NVTK
1079.2,1061.8,1084.6,1060.4,395388028.0,369670,2019-03-27 00:00:00,2019-03-27 23:59:59,NVTK
1062.4,1059.2,1065.0,1055.0,344199722.0,325160,2019-03-28 00:00:00,2019-03-28 23:59:59,NVTK
1065.4,1078.2,1078.2,1055.2,778194180.0,728700,2019-03-29 00:00:00,2019-03-29 23:59:59,NVTK
1076.6,1063.0,1078.8,1061.0,501644234.0,469580,2019-04-01 00:00:00,2019-04-01 23:59:59,NVTK
1067.0,1061.8,1071.0,1060.0,357040020.0,334870,2019-04-02 00:00:00,2019-04-02 23:59:59,NVTK
1069.0,1068.0,1077.0,1065.8,379033046.0,353960,2019-04-03 00:00:00,2019-04-03 23:59:59,NVTK
1067.0,1060.0,1070.4,1057.4,383238596.0,360530,2019-04-04 00:00:00,2019-04-04 23:59:59,NVTK
1064.4,1065.8,1068.6,1056.0,325462274.0,306520,2019-04-05 00:00:00,2019-04-05 23:59:59,NVTK
1065.6,1076.0,1079.6,1061.4,328168450.0,307020,2019-04-08 00:00:00,2019-04-08 23:59:59,NVTK
1075.8,1084.0,1087.0,1067.6,510396888.0,472790,2019-04-09 00:00:00,2019-04-09 23:59:59,NVTK
1084.0,1084.0,1098.4,1083.2,931204332.0,853880,2019-04-10 00:00:00,2019-04-10 23:59:59,NVTK
1089.0,1082.0,1091.2,1071.4,488894166.0,452470,2019-04-11 00:00:00,2019-04-11 23:59:59,NVTK
1080.0,1097.0,1098.6,1075.4,645222440.0,590190,2019-04-12 00:00:00,2019-04-12 23:59:59,NVTK
1099.8,1082.2,1109.4,1077.8,725994108.0,661720,2019-04-15 00:00:00,2019-04-15 23:59:59,NVTK
1084.2,1103.4,1108.2,1084.2,503665900.0,458310,2019-04-16 00:00:00,2019-04-16 23:59:59,NVTK
1104.8,1107.0,1117.0,1099.2,546948376.0,491890,2019-04-17 00:00:00,2019-04-17 23:59:59,NVTK
1104.0,1110.2,1115.4,1093.0,316696092.0,286560,2019-04-18 00:00:00,2019-04-18 23:59:59,NVTK
1112.0,1116.4,1123.8,1112.0,242790064.0,217170,2019-04-19 00:00:00,2019-04-19 23:59:59,NVTK
1118.2,1145.0,1145.8,1118.2,528398692.0,465970,2019-04-22 00:00:00,2019-04-22 23:59:59,NVTK
1149.0,1146.0,1158.8,1133.6,890974620.0,779730,2019-04-23 00:00:00,2019-04-23 23:59:59,NVTK
1149.8,1148.0,1149.8,1137.4,621704254.0,543370,2019-04-24 00:00:00,2019-04-24 23:59:59,NVTK
1145.0,1187.0,1212.0,1137.4,1768865082.0,1489790,2019-04-25 00:00:00,2019-04-25 23:59:59,NVTK
1187.2,1218.4,1219.6,1184.2,1466399316.0,1212680,2019-04-26 00:00:00,2019-04-26 23:59:59,NVTK
1219.0,1205.2,1231.8,1191.2,1061964164.0,876370,2019-04-29 00:00:00,2019-04-29 23:59:59,NVTK
1199.8,1205.2,1210.2,1190.4,748533442.0,624760,2019-04-30 00:00:00,2019-04-30 23:59:59,NVTK
1205.0,1207.2,1208.0,1193.4,1080197454.0,898530,2019-05-02 00:00:00,2019-05-02 23:59:59,NVTK
1200.2,1199.8,1202.4,1187.4,1357763942.0,1136270,2019-05-03 00:00:00,2019-05-03 23:59:59,NVTK
1195.0,1199.8,1199.8,1185.8,522918316.0,439110,2019-05-06 00:00:00,2019-05-06 20:30:00,NVTK
1195.0,1205.8,1219.4,1191.6,1575774228.0,1305390,2019-05-07 00:00:00,2019-05-07 23:59:59,NVTK
1195.0,1203.0,1205.6,1193.6,1120267532.0,935000,2019-05-08 00:00:00,2019-05-08 23:59:59,NVTK
1196.4,1200.0,1208.8,1192.4,496649274.0,413450,2019-05-10 00:00:00,2019-05-10 23:59:59,NVTK
1197.2,1210.0,1216.6,1197.2,1419986786.0,1172600,2019-05-13 00:00:00,2019-05-13 23:59:59,NVTK
1210.0,1190.0,1219.8,1187.2,1048225778.0,873550,2019-05-14 00:00:00,2019-05-14 23:59:59,NVTK
1197.4,1186.0,1197.4,1174.4,707751726.0,598350,2019-05-15 00:00:00,2019-05-15 23:59:59,NVTK
1179.0,1204.6,1220.0,1176.0,1220587332.0,1024770,2019-05-16 00:00:00,2019-05-16 23:59:59,NVTK
1212.0,1198.6,1217.4,1192.8,909290450.0,756670,2019-05-17 00:00:00,2019-05-17 23:59:59,NVTK
1198.0,1220.2,1308.2,1194.0,1236082614.0,1015750,2019-05-20 00:00:00,2019-05-20 23:59:59,NVTK
1226.0,1245.0,1257.4,1224.4,1433652434.0,1152580,2019-05-21 00:00:00,2019-05-21 23:59:59,NVTK
1252.6,1297.0,1308.4,1242.0,2349528762.0,1827540,2019-05-22 00:00:00,2019-05-22 23:59:59,NVTK
1290.0,1302.0,1303.0,1271.2,1914399148.0,1483210,2019-05-23 00:00:00,2019-05-23 23:59:59,NVTK
1304.4,1291.4,1304.4,1282.6,1264139274.0,978150,2019-05-24 00:00:00,2019-05-24 23:59:59,NVTK
1291.4,1317.2,1320.0,1289.2,631744068.0,481560,2019-05-27 00:00:00,2019-05-27 23:59:59,NVTK
1313.2,1306.0,1324.2,1293.2,1386881940.0,1055050,2019-05-28 00:00:00,2019-05-28 20:30:10,NVTK
1306.6,1307.4,1320.0,1295.2,968032026.0,740060,2019-05-29 00:00:00,2019-05-29 23:59:59,NVTK
1315.6,1308.0,1319.0,1276.4,1025177092.0,791300,2019-05-30 00:00:00,2019-05-30 23:59:59,NVTK
1307.8,1323.0,1332.4,1297.0,966803588.0,736730,2019-05-31 00:00:00,2019-05-31 23:59:59,NVTK
1323.0,1321.0,1357.8,1305.0,995577994.0,746820,2019-06-03 00:00:00,2019-06-03 23:59:59,NVTK
1320.0,1296.0,1337.0,1285.2,1530765294.0,1173140,2019-06-04 00:00:00,2019-06-04 23:59:59,NVTK
1297.6,1279.0,1301.6,1271.0,797097828.0,620670,2019-06-05 00:00:00,2019-06-05 23:59:59,NVTK
1277.8,1293.0,1297.8,1275.2,749872236.0,580940,2019-06-06 00:00:00,2019-06-06 23:59:59,NVTK
1303.6,1295.2,1303.6,1286.6,860944244.0,664440,2019-06-07 00:00:00,2019-06-07 23:59:59,NVTK
1299.0,1298.4,1312.8,1293.0,553671476.0,424690,2019-06-10 00:00:00,2019-06-10 23:59:59,NVTK
1298.0,1320.0,1335.0,1292.4,779884052.0,591330,2019-06-11 00:00:00,2019-06-11 23:59:59,NVTK
1315.0,1308.0,1322.4,1298.8,784356456.0,599290,2019-06-13 00:00:00,2019-06-13 23:59:59,NVTK
1310.0,1305.4,1336.0,1302.0,776080884.0,591990,2019-06-14 00:00:00,2019-06-14 23:59:59,NVTK
1305.0,1307.0,1315.0,1301.4,1378920944.0,1054190,2019-06-17 00:00:00,2019-06-17 23:59:59,NVTK
1305.8,1309.8,1313.4,1292.2,956367608.0,734290,2019-06-18 00:00:00,2019-06-18 23:59:59,NVTK
1308.4,1275.4,1319.0,1274.2,1217889788.0,943830,2019-06-19 00:00:00,2019-06-19 23:59:59,NVTK
1280.4,1309.8,1318.8,1280.0,2094953988.0,1607100,2019-06-20 00:00:00,2019-06-20 23:59:59,NVTK
1312.0,1320.0,1321.0,1297.4,1852139726.0,1410890,2019-06-21 00:00:00,2019-06-21 23:59:59,NVTK
1314.4,1293.2,1318.2,1290.4,752660358.0,578130,2019-06-24 00:00:00,2019-06-24 23:59:59,NVTK
1294.8,1294.0,1305.4,1290.6,544550918.0,419290,2019-06-25 00:00:00,2019-06-25 23:59:59,NVTK
1292.6,1306.0,1308.8,1285.8,649552370.0,500610,2019-06-26 00:00:00,2019-06-26 23:59:59,NVTK
1308.0,1330.4,1346.6,1296.0,1002139274.0,760240,2019-06-27 00:00:00,2019-06-27 23:59:59,NVTK
1340.0,1337.4,1353.0,1321.0,1478362638.0,1103790,2019-06-28 00:00:00,2019-06-28 23:59:59,NVTK
1345.0,1305.2,1382.2,1300.0,1694867340.0,1280590,2019-07-01 00:00:00,2019-07-01 23:59:59,NVTK
1310.0,1305.4,1319.2,1299.6,875925846.0,670310,2019-07-02 00:00:00,2019-07-02 23:59:59,NVTK
1307.6,1299.2,1307.8,1286.6,1107274126.0,855380,2019-07-03 00:00:00,2019-07-03 23:59:59,NVTK
1299.8,1310.0,1314.0,1289.6,869749594.0,668940,2019-07-04 00:00:00,2019-07-04 23:59:59,NVTK
1307.0,1308.4,1319.6,1300.4,977868318.0,748010,2019-07-05 00:00:00,2019-07-05 23:59:59,NVTK
1309.8,1309.2,1312.0,1298.0,700807338.0,536690,2019-07-08 00:00:00,2019-07-08 23:59:59,NVTK
1310.0,1322.0,1327.2,1307.6,862527342.0,653660,2019-07-09 00:00:00,2019-07-09 23:59:59,NVTK
1328.8,1320.0,1330.0,1313.0,534600750.0,404570,2019-07-10 00:00:00,2019-07-10 23:59:59,NVTK
1318.2,1317.0,1326.6,1307.0,607989738.0,462560,2019-07-11 00:00:00,2019-07-11 23:59:59,NVTK
1317.0,1288.8,1317.0,1284.2,722856564.0,557870,2019-07-12 00:00:00,2019-07-12 23:59:59,NVTK
1299.6,1274.2,1299.6,1271.0,548296220.0,428340,2019-07-15 00:00:00,2019-07-15 23:59:59,NVTK
1274.0,1280.0,1289.8,1272.0,472515228.0,368500,2019-07-16 00:00:00,2019-07-16 23:59:59,NVTK
1279.6,1309.8,1311.0,1275.6,724130492.0,556600,2019-07-17 00:00:00,2019-07-17 23:59:59,NVTK
1303.8,1290.4,1306.0,1285.0,332434718.0,257410,2019-07-18 00:00:00,2019-07-18 23:59:59,NVTK
1299.0,1292.2,1300.8,1286.8,455065390.0,351990,2019-07-19 00:00:00,2019-07-19 23:59:59,NVTK
1292.8,1297.0,1299.8,1288.2,281430168.0,217410,2019-07-22 00:00:00,2019-07-22 23:59:59,NVTK
1297.8,1297.2,1298.6,1287.2,265262464.0,205080,2019-07-23 00:00:00,2019-07-23 23:59:59,NVTK
1299.2,1307.0,1323.4,1291.2,1040814062.0,795470,2019-07-24 00:00:00,2019-07-24 23:59:59,NVTK
1310.0,1322.4,1337.4,1303.2,1406336756.0,1064210,2019-07-25 00:00:00,2019-07-25 23:59:59,NVTK
1319.2,1336.8,1338.8,1316.6,921368590.0,693210,2019-07-26 00:00:00,2019-07-26 23:59:59,NVTK
1330.2,1339.4,1341.6,1330.2,353647670.0,264680,2019-07-29 00:00:00,2019-07-29 23:59:59,NVTK
1336.4,1325.0,1342.0,1323.0,334525996.0,251410,2019-07-30 00:00:00,2019-07-30 23:59:59,NVTK
1323.2,1319.6,1330.4,1312.8,526329278.0,398930,2019-07-31 00:00:00,2019-07-31 23:59:59,NVTK
1315.0,1328.0,1335.4,1310.2,314769758.0,237520,2019-08-01 00:00:00,2019-08-01 23:59:59,NVTK
1326.0,1294.0,1332.8,1282.8,1301935416.0,1002780,2019-08-02 00:00:00,2019-08-02 23:59:59,NVTK
1287.6,1288.2,1295.6,1275.6,659994538.0,514190,2019-08-05 00:00:00,2019-08-05 23:59:59,NVTK
1289.6,1303.2,1303.2,1282.0,451906970.0,349010,2019-08-06 00:00:00,2019-08-06 23:59:59,NVTK
1297.0,1304.8,1308.8,1288.8,584033370.0,449490,2019-08-07 00:00:00,2019-08-07 23:59:59,NVTK
1305.4,1318.0,1329.2,1305.4,663705602.0,502440,2019-08-08 00:00:00,2019-08-08 23:59:59,NVTK
1327.8,1288.6,1327.8,1285.6,769917886.0,591770,2019-08-09 00:00:00,2019-08-09 20:29:59,NVTK
1287.2,1273.0,1299.0,1259.0,1037420250.0,812120,2019-08-12 00:00:00,2019-08-12 23:59:59,NVTK
1274.8,1278.4,1287.0,1250.0,946264584.0,747090,2019-08-13 00:00:00,2019-08-13 23:59:59,NVTK
1277.6,1255.8,1281.4,1245.0,727508626.0,577340,2019-08-14 00:00:00,2019-08-14 23:59:59,NVTK
1256.0,1237.8,1262.0,1226.4,965023244.0,778160,2019-08-15 00:00:00,2019-08-15 23:59:59,NVTK
1235.2,1250.0,1256.0,1230.0,929459600.0,747380,2019-08-16 00:00:00,2019-08-16 23:59:59,NVTK
1257.0,1248.0,1267.4,1245.4,754865146.0,601730,2019-08-19 00:00:00,2019-08-19 23:59:59,NVTK
1254.0,1275.6,1278.4,1249.2,649098512.0,513380,2019-08-20 00:00:00,2019-08-20 23:59:59,NVTK
1280.0,1276.2,1281.6,1270.0,806682900.0,632490,2019-08-21 00:00:00,2019-08-21 23:59:59,NVTK
1275.0,1280.8,1292.2,1272.0,912062574.0,712510,2019-08-22 00:00:00,2019-08-22 23:59:59,NVTK
1280.0,1272.6,1285.8,1260.0,1210036444.0,950870,2019-08-23 00:00:00,2019-08-23 23:59:59,NVTK
1263.0,1284.0,1289.6,1260.8,428611252.0,334700,2019-08-26 00:00:00,2019-08-26 23:59:59,NVTK
1283.0,1258.8,1283.8,1239.6,2331729222.0,1839160,2019-08-27 00:00:00,2019-08-27 23:59:59,NVTK
1260.0,1275.0,1275.0,1251.0,767139822.0,606680,2019-08-28 00:00:00,2019-08-28 23:59:59,NVTK
1275.0,1282.4,1288.4,1272.0,555570534.0,434590,2019-08-29 00:00:00,2019-08-29 23:59:59,NVTK
1282.4,1288.0,1303.0,1281.2,438178826.0,339650,2019-08-30 00:00:00,2019-08-30 23:59:59,NVTK
1296.0,1306.0,1312.6,1284.0,537596003.8,413920,2019-09-02 00:00:00,2019-09-02 23:59:59,NVTK
1308.2,1320.0,1324.6,1289.0,787632898.0,601977,2019-09-03 00:00:00,2019-09-03 23:59:59,NVTK
1320.2,1318.8,1335.0,1315.2,689873409.6,521362,2019-09-04 00:00:00,2019-09-04 23:59:59,NVTK
1325.0,1321.0,1334.0,1317.0,1124571856.2,847310,2019-09-05 00:00:00,2019-09-05 23:59:59,NVTK
1320.0,1312.0,1329.0,1201.2,1164111642.6,889335,2019-09-06 00:00:00,2019-09-06 23:59:59,NVTK
1311.0,1292.0,1326.8,1292.0,456565407.8,351009,2019-09-09 00:00:00,2019-09-09 23:59:59,NVTK
1290.8,1279.0,1297.2,1269.0,776978980.8,607438,2019-09-10 00:00:00,2019-09-10 23:59:59,NVTK
1277.0,1303.6,1312.8,1277.0,792230638.0,608868,2019-09-11 00:00:00,2019-09-11 23:59:59,NVTK
1304.0,1274.0,1309.4,1266.0,1019723210.4,796006,2019-09-12 00:00:00,2019-09-12 23:59:59,NVTK
1269.4,1269.0,1274.0,1257.2,542623728.6,428481,2019-09-13 00:00:00,2019-09-13 23:59:59,NVTK
1271.4,1317.0,1317.0,1271.4,1123530504.6,864971,2019-09-16 00:00:00,2019-09-16 23:59:59,NVTK
1312.0,1326.0,1337.0,1308.6,1350447241.8,1019493,2019-09-17 00:00:00,2019-09-17 23:59:59,NVTK
1327.2,1325.6,1332.0,1317.4,505734819.0,381553,2019-09-18 00:00:00,2019-09-18 23:59:59,NVTK
1321.4,1314.2,1330.6,1310.4,754933925.6,571244,2019-09-19 00:00:00,2019-09-19 23:59:59,NVTK
1313.0,1337.4,1337.4,1298.0,1006120172.8,757816,2019-09-20 00:00:00,2019-09-20 23:59:59,NVTK
1330.0,1357.6,1361.0,1318.0,925662504.0,691652,2019-09-23 00:00:00,2019-09-23 23:59:59,NVTK
1354.4,1335.0,1364.2,1326.4,737006413.6,548606,2019-09-24 00:00:00,2019-09-24 23:59:59,NVTK
1333.0,1350.0,1353.4,1323.0,530490540.8,396017,2019-09-25 00:00:00,2019-09-25 23:59:59,NVTK
1350.0,1367.0,1369.0,1342.8,1075353866.8,792266,2019-09-26 00:00:00,2019-09-26 23:59:59,NVTK
1367.0,1339.6,1375.8,1337.0,829112322.8,615116,2019-09-27 00:00:00,2019-09-27 23:59:59,NVTK
1345.8,1312.4,1345.8,1311.8,779653946.0,587440,2019-09-30 00:00:00,2019-09-30 23:59:59,NVTK
1317.0,1319.0,1331.2,1311.4,683882679.0,517667,2019-10-01 00:00:00,2019-10-01 23:59:59,NVTK
1313.0,1294.0,1322.0,1291.8,642850483.8,492807,2019-10-02 00:00:00,2019-10-02 23:59:59,NVTK
1303.4,1290.0,1307.8,1286.4,610751785.0,471808,2019-10-03 00:00:00,2019-10-03 23:59:59,NVTK
1298.0,1291.6,1313.4,1290.0,593494743.4,456716,2019-10-04 00:00:00,2019-10-04 23:59:59,NVTK
1292.0,1306.8,1312.8,1286.4,394921996.8,303363,2019-10-07 00:00:00,2019-10-07 23:59:59,NVTK
1304.0,1314.0,1316.2,1300.8,501133651.0,382614,2019-10-08 00:00:00,2019-10-08 23:59:59,NVTK
1303.0,1299.2,1330.8,1297.0,565968474.8,431962,2019-10-09 00:00:00,2019-10-09 23:59:59,NVTK
1299.2,1324.0,1325.0,1291.6,431499193.0,330107,2019-10-10 00:00:00,2019-10-10 23:59:59,NVTK
1326.6,1334.2,1348.4,1311.2,624690259.0,469418,2019-10-11 00:00:00,2019-10-11 23:59:59,NVTK
1328.0,1325.4,1348.2,1321.0,489651032.4,367858,2019-10-14 00:00:00,2019-10-14 23:59:59,NVTK
1322.6,1337.0,1339.0,1316.4,488022241.2,367598,2019-10-15 00:00:00,2019-10-15 23:59:59,NVTK
1337.0,1360.0,1360.0,1337.0,839052355.2,621972,2019-10-16 00:00:00,2019-10-16 23:59:59,NVTK
1362.0,1352.0,1363.4,1343.6,496606239.4,368073,2019-10-17 00:00:00,2019-10-17 23:59:59,NVTK
1345.2,1336.8,1355.0,1335.6,421375664.4,312992,2019-10-18 00:00:00,2019-10-18 23:59:59,NVTK
1335.2,1330.6,1339.0,1324.0,535889540.4,402850,2019-10-21 00:00:00,2019-10-21 23:59:59,NVTK
1330.6,1348.0,1348.0,1319.4,575394402.6,431779,2019-10-22 00:00:00,2019-10-22 23:59:59,NVTK
1345.6,1340.0,1349.2,1337.0,348392183.0,259408,2019-10-23 00:00:00,2019-10-23 23:59:59,NVTK
1339.2,1359.8,1359.8,1332.0,687295444.4,511725,2019-10-24 00:00:00,2019-10-24 23:59:59,NVTK
1359.0,1343.0,1359.0,1313.4,1137021548.6,853543,2019-10-25 00:00:00,2019-10-25 23:59:59,NVTK
1343.0,1342.0,1353.6,1335.0,780610960.2,581392,2019-10-28 00:00:00,2019-10-28 23:59:59,NVTK
1339.8,1359.4,1359.4,1336.2,807968860.2,598871,2019-10-29 00:00:00,2019-10-29 23:59:59,NVTK
1358.0,1365.0,1365.6,1345.4,1149826724.0,846950,2019-10-30 00:00:00,2019-10-30 23:59:59,NVTK
1368.2,1360.0,1372.8,1347.4,806306387.0,593796,2019-10-31 00:00:00,2019-10-31 23:59:59,NVTK
1360.0,1364.0,1367.0,1350.0,650683551.2,478749,2019-11-01 00:00:00,2019-11-01 23:59:59,NVTK
1367.0,1374.4,1377.2,1357.0,817902294.6,597945,2019-11-05 00:00:00,2019-11-05 23:59:59,NVTK
1374.0,1373.6,1374.2,1365.0,654057794.8,477017,2019-11-06 00:00:00,2019-11-06 23:59:59,NVTK
1372.6,1380.0,1380.0,1357.8,802503168.0,583755,2019-11-07 00:00:00,2019-11-07 23:59:59,NVTK
1375.0,1363.0,1382.0,1351.0,964378601.6,708290,2019-11-08 00:00:00,2019-11-08 23:59:59,NVTK
1360.0,1349.0,1362.0,1348.8,804533668.6,594948,2019-11-11 00:00:00,2019-11-11 23:59:59,NVTK
1353.8,1352.2,1368.8,1350.0,750898604.6,552502,2019-11-12 00:00:00,2019-11-12 23:59:59,NVTK
1351.2,1351.0,1356.6,1340.2,493358412.2,365587,2019-11-13 00:00:00,2019-11-13 23:59:59,NVTK
1349.0,1331.6,1356.4,1319.4,773227045.8,577313,2019-11-14 00:00:00,2019-11-14 23:59:59,NVTK
1332.4,1334.4,1346.0,1315.8,893788508.6,672164,2019-11-15 00:00:00,2019-11-15 23:59:59,NVTK
1335.0,1309.8,1342.6,1306.2,748241539.8,566209,2019-11-18 00:00:00,2019-11-18 23:59:59,NVTK
1315.0,1314.2,1327.8,1305.0,854416383.2,650151,2019-11-19 00:00:00,2019-11-19 23:59:59,NVTK
1314.0,1305.0,1315.6,1298.0,661462127.4,506002,2019-11-20 00:00:00,2019-11-20 23:59:59,NVTK
1305.0,1302.8,1306.8,1295.2,506092371.8,389621,2019-11-21 00:00:00,2019-11-21 23:59:59,NVTK
1302.8,1309.4,1321.6,1300.4,864461957.8,658537,2019-11-22 00:00:00,2019-11-22 23:59:59,NVTK
1309.8,1308.8,1315.2,1299.0,546695157.2,417883,2019-11-25 00:00:00,2019-11-25 23:59:59,NVTK
1308.0,1280.0,1309.8,1272.0,1220289941.0,949665,2019-11-26 00:00:00,2019-11-26 23:59:59,NVTK
1290.0,1269.0,1295.0,1256.2,1913736961.8,1504735,2019-11-27 00:00:00,2019-11-27 23:59:59,NVTK
1271.6,1272.8,1278.8,1252.6,635058122.6,501670,2019-11-28 00:00:00,2019-11-28 23:59:59,NVTK
1273.2,1267.6,1276.6,1260.0,576605709.4,453535,2019-11-29 00:00:00,2019-11-29 23:59:59,NVTK
1269.8,1258.4,1274.0,1256.8,746496358.2,589995,2019-12-02 00:00:00,2019-12-02 23:59:59,NVTK
1257.0,1250.0,1264.8,1248.8,532982368.2,424798,2019-12-03 00:00:00,2019-12-03 23:59:59,NVTK
1250.0,1271.0,1276.4,1236.2,1204122119.6,951036,2019-12-04 00:00:00,2019-12-04 23:59:59,NVTK
1276.0,1251.4,1276.0,1250.0,901403056.0,715584,2019-12-05 00:00:00,2019-12-05 23:59:59,NVTK
1253.6,1255.0,1268.0,1249.0,819921433.0,652909,2019-12-06 00:00:00,2019-12-06 23:59:59,NVTK
1267.2,1262.6,1267.8,1256.2,816332563.6,647229,2019-12-09 00:00:00,2019-12-09 23:59:59,NVTK
1260.4,1248.8,1264.6,1245.6,697412511.2,556198,2019-12-10 00:00:00,2019-12-10 23:59:59,NVTK
1250.0,1245.6,1261.0,1245.0,710976493.0,568612,2019-12-11 00:00:00,2019-12-11 23:59:59,NVTK
1251.0,1256.0,1268.0,1245.4,1303705352.8,1035114,2019-12-12 00:00:00,2019-12-12 23:59:59,NVTK
1260.0,1259.6,1265.8,1249.2,901350561.4,717889,2019-12-13 00:00:00,2019-12-13 23:59:59,NVTK
1261.8,1284.0,1285.2,1252.2,654902954.2,515828,2019-12-16 00:00:00,2019-12-16 23:59:59,NVTK
1290.0,1279.2,1291.6,1269.8,1052973198.2,823096,2019-12-17 00:00:00,2019-12-17 23:59:59,NVTK
1279.2,1288.8,1288.8,1274.0,851352758.4,664222,2019-12-18 00:00:00,2019-12-18 23:59:59,NVTK
1289.6,1294.4,1302.8,1283.2,1254544062.6,969070,2019-12-19 00:00:00,2019-12-19 23:59:59,NVTK
1294.6,1292.4,1300.4,1276.8,1157395494.6,898547,2019-12-20 00:00:00,2019-12-20 23:59:59,NVTK
1288.4,1274.4,1292.6,1271.6,729246105.8,569893,2019-12-23 00:00:00,2019-12-23 23:59:59,NVTK
1274.4,1263.6,1277.2,1257.0,407367158.0,322109,2019-12-24 00:00:00,2019-12-24 23:59:59,NVTK
1264.2,1268.4,1273.8,1251.2,237679216.2,188773,2019-12-25 00:00:00,2019-12-25 23:59:59,NVTK
1270.0,1269.0,1272.8,1256.2,299222436.8,236463,2019-12-26 00:00:00,2019-12-26 23:59:59,NVTK
1272.0,1268.8,1274.2,1252.6,707233011.2,558541,2019-12-27 00:00:00,2019-12-27 23:59:59,NVTK
1269.4,1262.0,1269.4,1260.2,338719738.2,268287,2019-12-30 00:00:00,2019-12-30 23:59:59,NVTK
1264.2,1264.0,1271.0,1260.6,516437362.4,407823,2020-01-03 00:00:00,2020-01-03 23:59:59,NVTK
1268.0,1271.0,1272.0,1256.8,319779636.0,253125,2020-01-06 00:00:00,2020-01-06 23:59:59,NVTK
