OPEN,CLOSE,HIGH,LOW,VALUE,VOLUME,BEGIN,END,SECID
5535.5,5489.0,5590.0,5470.0,1412866537.0,255321,2023-10-02 00:00:00,2023-10-02 23:59:59,MGNT
5489.0,5461.0,5496.0,5397.0,1542394932.0,283781,2023-10-03 00:00:00,2023-10-03 23:59:59,MGNT
5422.5,5457.0,5500.0,5411.0,947664506.0,173532,2023-10-04 00:00:00,2023-10-04 23:59:59,MGNT
5458.0,5425.5,5478.0,5388.0,980576088.0,180726,2023-10-05 00:00:00,2023-10-05 23:59:59,MGNT
5445.0,5430.5,5449.0,5365.0,1267373354.5,234840,2023-10-06 00:00:00,2023-10-06 23:59:59,MGNT
5432.0,5518.0,5546.0,5432.0,1129632968.5,206004,2023-10-09 00:00:00,2023-10-09 23:59:59,MGNT
5525.0,5656.0,5795.0,5503.5,3234505781.0,573655,2023-10-10 00:00:00,2023-10-10 23:59:59,MGNT
5674.5,5550.5,5715.0,5505.0,3046272575.5,541666,2023-10-11 00:00:00,2023-10-11 23:59:59,MGNT
5540.0,5562.0,5589.0,5516.0,1013976733.0,182553,2023-10-12 00:00:00,2023-10-12 23:59:59,MGNT
5565.0,5599.5,5642.0,5510.0,1455479253.5,261073,2023-10-13 00:00:00,2023-10-13 23:59:59,MGNT
5610.0,5665.0,5689.5,5605.0,1202330588.5,212725,2023-10-16 00:00:00,2023-10-16 23:59:59,MGNT
5672.0,5764.5,5789.5,5640.0,2281245643.0,397296,2023-10-17 00:00:00,2023-10-17 23:59:59,MGNT
5764.5,5753.0,5788.0,5675.0,1637937154.5,285576,2023-10-18 00:00:00,2023-10-18 23:59:59,MGNT
5781.0,5795.5,5862.5,5730.0,2558408488.5,441526,2023-10-19 00:00:00,2023-10-19 23:59:59,MGNT
5794.0,5839.0,5850.0,5737.0,1570697589.5,270862,2023-10-20 00:00:00,2023-10-20 23:59:59,MGNT
5840.0,5973.5,5988.5,5840.0,4112679983.5,691922,2023-10-23 00:00:00,2023-10-23 23:59:59,MGNT
5982.0,6073.0,6090.0,5925.5,4366583683.5,724264,2023-10-24 00:00:00,2023-10-24 23:59:59,MGNT
6073.0,6046.5,6137.5,6002.0,2540910512.0,417358,2023-10-25 00:00:00,2023-10-25 23:59:59,MGNT
6040.0,5913.0,6072.5,5888.0,2597804607.5,434469,2023-10-26 00:00:00,2023-10-26 23:59:59,MGNT
5932.0,6015.0,6090.0,5867.5,3299056178.0,551342,2023-10-27 00:00:00,2023-10-27 23:59:59,MGNT
6022.0,5948.0,6055.5,5931.5,1648311729.0,275365,2023-10-30 00:00:00,2023-10-30 23:59:59,MGNT
5934.0,5818.0,5946.5,5777.5,2521219313.5,430589,2023-10-31 00:00:00,2023-10-31 23:59:59,MGNT
5815.0,5874.0,5924.5,5810.0,1177540505.5,200253,2023-11-01 00:00:00,2023-11-01 23:59:59,MGNT
5877.0,5847.0,5927.0,5840.0,942046076.0,160039,2023-11-02 00:00:00,2023-11-02 23:59:59,MGNT
5860.0,5866.5,5892.0,5817.0,755065912.0,128997,2023-11-03 00:00:00,2023-11-03 23:59:59,MGNT
5873.0,5896.5,5949.5,5859.0,805635465.5,136700,2023-11-06 00:00:00,2023-11-06 23:59:59,MGNT
5890.0,6044.5,6078.0,5865.0,2514585703.5,418934,2023-11-07 00:00:00,2023-11-07 23:59:59,MGNT
6055.0,6090.0,6175.0,6028.5,3379597221.0,552321,2023-11-08 00:00:00,2023-11-08 23:59:59,MGNT
6096.0,6079.5,6115.5,5992.0,1990793385.5,328658,2023-11-09 00:00:00,2023-11-09 23:59:59,MGNT
6078.0,6015.5,6110.0,5995.0,1171345671.5,193873,2023-11-10 00:00:00,2023-11-10 23:59:59,MGNT
6020.0,6061.0,6119.5,5974.0,1412363390.5,233155,2023-11-13 00:00:00,2023-11-13 23:59:59,MGNT
6062.0,5940.0,6088.5,5911.0,2987642237.0,498702,2023-11-14 00:00:00,2023-11-14 23:59:59,MGNT
5916.5,5935.0,5973.5,5851.0,2795889009.5,472151,2023-11-15 00:00:00,2023-11-15 23:59:59,MGNT
5940.5,5823.0,5956.0,5817.5,1291319338.5,219430,2023-11-16 00:00:00,2023-11-16 23:59:59,MGNT
5811.0,5903.5,5930.0,5760.5,1588877000.0,271721,2023-11-17 00:00:00,2023-11-17 23:59:59,MGNT
5903.5,5931.0,6005.5,5903.5,1406716172.0,236127,2023-11-20 00:00:00,2023-11-20 23:59:59,MGNT
5931.0,5952.0,5980.0,5900.5,1239699985.5,208915,2023-11-21 00:00:00,2023-11-21 23:59:59,MGNT
5967.0,6045.5,6049.0,5952.5,1677906149.0,279496,2023-11-22 00:00:00,2023-11-22 23:59:59,MGNT
6046.0,6259.0,6350.0,5988.0,10337796425.5,1662085,2023-11-23 00:00:00,2023-11-23 23:59:59,MGNT
6240.0,6323.0,6388.0,6165.5,10837801997.0,1728347,2023-11-24 00:00:00,2023-11-24 23:59:59,MGNT
6348.0,6290.0,6390.0,6260.0,4090163938.0,647877,2023-11-27 00:00:00,2023-11-27 23:59:59,MGNT
6319.0,6347.5,6353.0,6261.0,2228045550.0,353476,2023-11-28 00:00:00,2023-11-28 23:59:59,MGNT
6350.5,6377.5,6447.0,6300.5,2079140466.0,326186,2023-11-29 00:00:00,2023-11-29 23:59:59,MGNT
6377.5,6354.0,6434.5,6275.0,2460608979.0,387570,2023-11-30 00:00:00,2023-11-30 23:59:59,MGNT
6370.0,6405.5,6480.0,6330.5,3001867000.5,467590,2023-12-01 00:00:00,2023-12-01 23:59:59,MGNT
6425.0,6265.0,6438.5,6265.0,2560923714.5,404342,2023-12-04 00:00:00,2023-12-04 23:59:59,MGNT
6266.5,6333.5,6334.0,6225.0,1369798730.0,218129,2023-12-05 00:00:00,2023-12-05 23:59:59,MGNT
6339.0,6352.0,6479.5,6287.5,2652753689.0,415212,2023-12-06 00:00:00,2023-12-06 23:59:59,MGNT
6362.0,6264.0,6390.0,6231.0,1928370625.0,305968,2023-12-07 00:00:00,2023-12-07 23:59:59,MGNT
6275.5,6170.0,6295.0,6162.0,1482978838.5,238483,2023-12-08 00:00:00,2023-12-08 23:59:59,MGNT
6170.0,6058.5,6193.0,6005.0,1942959977.0,319313,2023-12-11 00:00:00,2023-12-11 23:59:59,MGNT
6068.5,6071.5,6137.5,6022.0,1531354539.5,251565,2023-12-12 00:00:00,2023-12-12 23:59:59,MGNT
6048.0,6096.5,6128.0,6026.5,801282865.0,131587,2023-12-13 00:00:00,2023-12-13 23:59:59,MGNT
6109.5,6072.5,6165.5,6030.0,1224301008.0,200580,2023-12-14 00:00:00,2023-12-14 23:59:59,MGNT
6072.0,6362.0,6398.0,6057.0,2689954447.0,430288,2023-12-15 00:00:00,2023-12-15 23:59:59,MGNT
6375.0,6464.5,6472.5,6318.0,2068519964.0,322314,2023-12-18 00:00:00,2023-12-18 23:59:59,MGNT
6472.5,6477.5,6495.5,6377.5,1373805869.5,213295,2023-12-19 00:00:00,2023-12-19 23:59:59,MGNT
6490.0,6692.5,6768.0,6478.0,4054267004.5,610722,2023-12-20 00:00:00,2023-12-20 23:59:59,MGNT
6694.5,6704.5,6748.5,6590.0,2534412321.0,379933,2023-12-21 00:00:00,2023-12-21 23:59:59,MGNT
6705.5,6680.0,6741.0,6645.0,1547190413.5,231414,2023-12-22 00:00:00,2023-12-22 23:59:59,MGNT
6685.0,6939.5,6939.5,6685.0,4047522843.5,592977,2023-12-25 00:00:00,2023-12-25 23:59:59,MGNT
6944.0,6920.5,6975.0,6859.5,2587595375.0,374409,2023-12-26 00:00:00,2023-12-26 23:59:59,MGNT
6944.0,6982.5,7018.5,6907.5,2327981407.0,333348,2023-12-27 00:00:00,2023-12-27 23:59:59,MGNT
7002.0,6970.0,7014.5,6875.0,1695036917.5,243885,2023-12-28 00:00:00,2023-12-28 23:59:59,MGNT
6970.0,7006.0,7018.0,6930.5,1599204286.5,229018,2023-12-29 00:00:00,2023-12-29 23:59:59,MGNT
7015.0,7187.0,7187.5,7014.5,1334381695.0,187353,2024-01-03 00:00:00,2024-01-03 23:59:59,MGNT
7190.0,7305.5,7316.5,7189.5,2010814005.0,276550,2024-01-04 00:00:00,2024-01-04 23:59:59,MGNT
7323.0,7255.5,7342.0,7211.0,1423658352.5,195882,2024-01-05 00:00:00,2024-01-05 23:59:59,MGNT
7272.0,7210.0,7298.5,7150.0,1946401417.5,270112,2024-01-08 00:00:00,2024-01-08 23:59:59,MGNT
7197.0,7214.5,7239.0,7141.0,2322092122.0,323478,2024-01-09 00:00:00,2024-01-09 23:59:59,MGNT
7215.0,7380.0,7380.0,7182.0,5167352487.5,709872,2024-01-10 00:00:00,2024-01-10 23:59:59,MGNT
7048.0,7114.5,7173.5,7021.5,7382972521.5,1038801,2024-01-11 00:00:00,2024-01-11 23:59:59,MGNT
7120.0,7082.0,7147.0,7057.0,2043287451.5,287973,2024-01-12 00:00:00,2024-01-12 23:59:59,MGNT
7098.0,7070.0,7115.0,7041.0,2238307306.5,316211,2024-01-15 00:00:00,2024-01-15 23:59:59,MGNT
7080.0,6923.0,7088.5,6909.0,3636115206.0,518865,2024-01-16 00:00:00,2024-01-16 23:59:59,MGNT
6900.5,6943.5,6970.0,6882.5,1435423388.5,207214,2024-01-17 00:00:00,2024-01-17 23:59:59,MGNT
6949.0,6816.5,6968.0,6811.5,2539362996.0,369907,2024-01-18 00:00:00,2024-01-18 23:59:59,MGNT
6817.0,6944.5,7032.5,6786.0,4855740848.0,700649,2024-01-19 00:00:00,2024-01-19 23:59:59,MGNT
6967.0,6890.5,6971.5,6881.0,1186859482.0,171690,2024-01-22 00:00:00,2024-01-22 23:59:59,MGNT
6890.5,6883.5,6917.0,6845.5,779161170.5,113300,2024-01-23 00:00:00,2024-01-23 23:59:59,MGNT
6883.0,6895.0,6950.0,6871.5,1113247362.0,161076,2024-01-24 00:00:00,2024-01-24 23:59:59,MGNT
6900.0,6864.5,6911.5,6831.0,1013517720.0,147604,2024-01-25 00:00:00,2024-01-25 23:59:59,MGNT
6870.0,6820.5,6870.0,6805.0,1226461361.5,179482,2024-01-26 00:00:00,2024-01-26 23:59:59,MGNT
6830.0,6905.5,6909.0,6812.0,856245350.5,124724,2024-01-29 00:00:00,2024-01-29 23:59:59,MGNT
6920.0,7049.5,7113.0,6899.5,3497499537.0,497607,2024-01-30 00:00:00,2024-01-30 23:59:59,MGNT
7049.5,7039.5,7099.0,6995.5,1362316068.5,193540,2024-01-31 00:00:00,2024-01-31 23:59:59,MGNT
7063.0,7119.0,7138.0,7043.0,2351290152.5,331453,2024-02-01 00:00:00,2024-02-01 23:59:59,MGNT
7126.5,7116.0,7194.5,7101.0,1771344326.0,247727,2024-02-02 00:00:00,2024-02-02 23:59:59,MGNT
7114.0,7062.5,7168.5,7052.5,1119474028.5,157748,2024-02-05 00:00:00,2024-02-05 23:59:59,MGNT
7074.0,7199.0,7199.0,7062.5,1584897732.5,221785,2024-02-06 00:00:00,2024-02-06 23:59:59,MGNT
7200.0,7283.5,7301.5,7146.0,2418981854.0,334242,2024-02-07 00:00:00,2024-02-07 23:59:59,MGNT
7284.0,7318.0,7425.0,7261.0,4142502460.5,564207,2024-02-08 00:00:00,2024-02-08 23:59:59,MGNT
7320.0,7283.0,7328.0,7220.0,1832600723.0,252277,2024-02-09 00:00:00,2024-02-09 23:59:59,MGNT
7294.5,7249.0,7345.5,7195.0,1861228069.5,256940,2024-02-12 00:00:00,2024-02-12 23:59:59,MGNT
7249.5,7250.0,7313.0,7200.5,1507626057.0,207774,2024-02-13 00:00:00,2024-02-13 23:59:59,MGNT
7270.0,7420.0,7428.5,7253.5,2667193074.0,362006,2024-02-14 00:00:00,2024-02-14 23:59:59,MGNT
7420.5,7471.5,7508.0,7403.0,3175527504.0,425000,2024-02-15 00:00:00,2024-02-15 23:59:59,MGNT
7484.5,7424.5,7494.5,7332.0,1915074598.0,258441,2024-02-16 00:00:00,2024-02-16 23:59:59,MGNT
7438.0,7399.5,7516.5,7385.0,1510342130.5,202507,2024-02-19 00:00:00,2024-02-19 23:59:59,MGNT
7399.5,7256.5,7491.0,7255.0,2062201036.0,279154,2024-02-20 00:00:00,2024-02-20 23:59:59,MGNT
7254.0,7199.0,7399.0,7152.0,2650830716.5,364979,2024-02-21 00:00:00,2024-02-21 23:59:59,MGNT
7210.0,7272.0,7278.5,7200.0,1888779961.0,260873,2024-02-22 00:00:00,2024-02-22 23:59:59,MGNT
7344.0,7401.0,7450.0,7336.5,1790964645.5,241715,2024-02-26 00:00:00,2024-02-26 23:59:59,MGNT
7430.0,7499.5,7499.5,7340.5,2492400367.0,335332,2024-02-27 00:00:00,2024-02-27 23:59:59,MGNT
7530.0,7631.5,7686.0,7504.0,4221955871.5,554137,2024-02-28 00:00:00,2024-02-28 23:59:59,MGNT
7635.0,7651.5,7679.0,7581.5,1640226380.0,214941,2024-02-29 00:00:00,2024-02-29 23:59:59,MGNT
7652.0,7634.0,7725.0,7612.5,1654261423.5,215626,2024-03-01 00:00:00,2024-03-01 23:59:59,MGNT
7639.5,7698.0,7710.0,7592.0,1930734348.0,252125,2024-03-04 00:00:00,2024-03-04 23:59:59,MGNT
7704.0,7610.0,7739.5,7600.0,1517322528.5,198174,2024-03-05 00:00:00,2024-03-05 23:59:59,MGNT
7600.5,7613.0,7678.5,7550.5,1219500882.5,159812,2024-03-06 00:00:00,2024-03-06 23:59:59,MGNT
7605.0,7646.0,7651.0,7562.0,1345328174.0,176886,2024-03-07 00:00:00,2024-03-07 23:59:59,MGNT
7660.0,7760.0,7767.5,7630.5,2419773110.5,314549,2024-03-11 00:00:00,2024-03-11 23:59:59,MGNT
7750.0,7744.0,7794.0,7701.5,1615466185.5,208351,2024-03-12 00:00:00,2024-03-12 23:59:59,MGNT
7760.5,7648.5,7764.0,7630.0,1239019243.0,160872,2024-03-13 00:00:00,2024-03-13 23:59:59,MGNT
7648.5,7607.5,7648.5,7551.0,1951363082.0,257126,2024-03-14 00:00:00,2024-03-14 23:59:59,MGNT
7605.0,7611.5,7695.0,7591.5,1384974398.5,181148,2024-03-15 00:00:00,2024-03-15 23:59:59,MGNT
7629.0,7636.0,7676.0,7609.0,811201684.5,106297,2024-03-18 00:00:00,2024-03-18 23:59:59,MGNT
7635.0,7586.0,7686.5,7573.0,1670602183.5,218493,2024-03-19 00:00:00,2024-03-19 23:59:59,MGNT
7575.5,7599.0,7663.0,7522.0,1587127650.5,208868,2024-03-20 00:00:00,2024-03-20 23:59:59,MGNT
7616.5,7604.0,7650.0,7560.0,873502096.5,114933,2024-03-21 00:00:00,2024-03-21 23:59:59,MGNT
7604.5,7410.5,7608.5,7374.5,3555889230.0,475259,2024-03-22 00:00:00,2024-03-22 23:59:59,MGNT
7448.5,7611.5,7640.0,7432.5,2318465094.0,307499,2024-03-25 00:00:00,2024-03-25 23:59:59,MGNT
7649.5,7689.0,7700.0,7598.5,1456539327.5,190322,2024-03-26 00:00:00,2024-03-26 23:59:59,MGNT
7694.0,7709.0,7749.5,7625.0,2356643716.5,306313,2024-03-27 00:00:00,2024-03-27 23:59:59,MGNT
7709.0,7740.5,7878.0,7690.0,5379746071.0,690438,2024-03-28 00:00:00,2024-03-28 23:59:59,MGNT
7771.5,7896.0,7968.0,7736.0,3531590157.0,448657,2024-03-29 00:00:00,2024-03-29 23:59:59,MGNT
7905.0,7943.0,7988.0,7890.0,2258075229.0,283871,2024-04-01 00:00:00,2024-04-01 23:59:59,MGNT
7947.0,7818.0,7965.0,7752.5,2932490696.5,374627,2024-04-02 00:00:00,2024-04-02 23:59:59,MGNT
7838.0,7804.0,7860.0,7755.0,1779705572.0,227901,2024-04-03 00:00:00,2024-04-03 23:59:59,MGNT
7807.0,7864.5,7920.0,7780.0,1721222006.5,218698,2024-04-04 00:00:00,2024-04-04 23:59:59,MGNT
7868.5,7840.0,7943.5,7808.5,1361406927.0,172920,2024-04-05 00:00:00,2024-04-05 23:59:59,MGNT
7853.0,8000.0,8000.0,7832.0,2252305373.5,283220,2024-04-08 00:00:00,2024-04-08 23:59:59,MGNT
8030.0,7935.0,8065.0,7890.0,1705263965.0,214035,2024-04-09 00:00:00,2024-04-09 23:59:59,MGNT
7940.0,7918.0,7967.0,7875.5,927344384.0,117158,2024-04-10 00:00:00,2024-04-10 23:59:59,MGNT
7920.0,7880.5,7958.5,7880.0,541456202.0,68437,2024-04-11 00:00:00,2024-04-11 23:59:59,MGNT
7881.5,7991.5,8000.0,7881.5,1634939191.5,205251,2024-04-12 00:00:00,2024-04-12 23:59:59,MGNT
7992.0,8248.5,8258.0,7976.5,3689087502.0,454367,2024-04-15 00:00:00,2024-04-15 23:59:59,MGNT
8248.0,8232.0,8365.5,8111.5,3544603036.5,428277,2024-04-16 00:00:00,2024-04-16 23:59:59,MGNT
8235.0,8160.0,8257.0,8126.5,1134316201.5,138902,2024-04-17 00:00:00,2024-04-17 23:59:59,MGNT
8160.0,8078.5,8192.0,8046.5,1863745833.0,230478,2024-04-18 00:00:00,2024-04-18 23:59:59,MGNT
8106.5,8181.5,8230.0,8055.0,1248663501.5,152883,2024-04-19 00:00:00,2024-04-19 23:59:59,MGNT
8192.0,8204.0,8281.0,8169.0,1792627964.5,217859,2024-04-22 00:00:00,2024-04-22 23:59:59,MGNT
8212.0,8211.5,8300.0,8131.0,2155736002.0,261355,2024-04-23 00:00:00,2024-04-23 23:59:59,MGNT
8212.0,8153.0,8277.5,8111.0,1719938643.0,210299,2024-04-24 00:00:00,2024-04-24 23:59:59,MGNT
8131.0,8122.0,8198.5,8100.0,591560482.0,72687,2024-04-25 00:00:00,2024-04-25 23:59:59,MGNT
8122.0,8310.0,8329.0,8113.5,2055458281.0,249514,2024-04-26 00:00:00,2024-04-26 23:59:59,MGNT
8310.0,8235.0,8330.0,8163.0,1895243971.0,229953,2024-04-27 00:00:00,2024-04-27 23:59:59,MGNT
8235.0,8324.0,8360.0,8177.0,1593926719.0,192372,2024-04-29 00:00:00,2024-04-29 23:59:59,MGNT
8322.0,8405.0,8431.5,8302.5,1427820454.0,170245,2024-04-30 00:00:00,2024-04-30 23:59:59,MGNT
8400.0,8283.0,8430.0,8206.0,1375857626.5,165693,2024-05-02 00:00:00,2024-05-02 23:59:59,MGNT
8284.0,8259.5,8321.0,8227.0,1102327524.0,133206,2024-05-03 00:00:00,2024-05-03 23:59:59,MGNT
8269.0,8209.5,8306.5,8183.5,793202166.0,96384,2024-05-06 00:00:00,2024-05-06 23:59:59,MGNT
8210.0,8267.0,8294.0,8203.0,1112224432.0,134657,2024-05-07 00:00:00,2024-05-07 23:59:59,MGNT
8268.0,8247.0,8316.0,8238.0,868874481.5,105004,2024-05-08 00:00:00,2024-05-08 23:59:59,MGNT
8250.0,8370.5,8380.5,8250.0,872634465.0,104675,2024-05-10 00:00:00,2024-05-10 23:59:59,MGNT
8380.5,8313.0,8425.5,8260.0,1606852772.0,193072,2024-05-13 00:00:00,2024-05-13 23:59:59,MGNT
8310.0,8290.0,8362.5,8273.5,1135621527.5,136508,2024-05-14 00:00:00,2024-05-14 23:59:59,MGNT
8290.0,8444.0,8470.0,8274.0,1944972115.5,232064,2024-05-15 00:00:00,2024-05-15 23:59:59,MGNT
8450.0,8355.0,8488.0,8315.0,2109023492.5,251828,2024-05-16 00:00:00,2024-05-16 23:59:59,MGNT
8362.0,8230.0,8379.0,8211.0,1532082781.5,185198,2024-05-17 00:00:00,2024-05-17 23:59:59,MGNT
8230.0,8145.5,8325.0,8056.5,2383062038.0,291981,2024-05-20 00:00:00,2024-05-20 23:59:59,MGNT
8145.0,8199.5,8268.0,8014.0,3688180042.0,452359,2024-05-21 00:00:00,2024-05-21 23:59:59,MGNT
8212.5,8090.0,8233.0,8071.0,1327757249.0,163163,2024-05-22 00:00:00,2024-05-22 23:59:59,MGNT
8090.0,8082.0,8178.5,8031.0,1883490599.5,232486,2024-05-23 00:00:00,2024-05-23 23:59:59,MGNT
8082.0,8057.0,8140.0,7955.0,2648321819.5,329477,2024-05-24 00:00:00,2024-05-24 23:59:59,MGNT
8057.0,7872.0,8100.0,7845.0,1550674281.5,194934,2024-05-27 00:00:00,2024-05-27 23:59:59,MGNT
7901.0,7818.5,8050.0,7772.0,1797494117.5,227145,2024-05-28 00:00:00,2024-05-28 23:59:59,MGNT
7825.0,7874.5,7882.5,7667.5,2152944005.0,277528,2024-05-29 00:00:00,2024-05-29 23:59:59,MGNT
7870.0,7692.5,7917.0,7683.0,1562204025.0,200528,2024-05-30 00:00:00,2024-05-30 23:59:59,MGNT
7746.0,7072.0,7746.0,7072.0,7959633477.5,1101284,2024-05-31 00:00:00,2024-05-31 23:59:59,MGNT
7000.0,6697.0,7000.0,6334.0,13576135145.0,2037200,2024-06-03 00:00:00,2024-06-03 23:59:59,MGNT
6700.0,6828.5,6845.0,6601.0,3929633141.0,582559,2024-06-04 00:00:00,2024-06-04 23:59:59,MGNT
6829.0,6636.0,6903.0,6612.0,3599135688.0,533416,2024-06-05 00:00:00,2024-06-05 23:59:59,MGNT
6660.0,6692.0,6724.5,6585.5,1643087492.0,246290,2024-06-06 00:00:00,2024-06-06 23:59:59,MGNT
6724.5,6744.0,6895.5,6700.5,3485451977.0,514382,2024-06-07 00:00:00,2024-06-07 23:59:59,MGNT
6787.0,6580.0,6799.0,6535.0,1697018061.0,254236,2024-06-10 00:00:00,2024-06-10 23:59:59,MGNT
6600.0,6486.0,6634.0,6415.0,2511082018.5,385987,2024-06-11 00:00:00,2024-06-11 23:59:59,MGNT
6212.0,6491.0,6640.0,6200.0,3415268381.5,533475,2024-06-13 00:00:00,2024-06-13 23:59:59,MGNT
6502.0,6620.0,6670.0,6460.0,1493140721.0,226511,2024-06-14 00:00:00,2024-06-14 23:59:59,MGNT
6659.0,6619.5,6738.0,6557.0,1377505421.5,206849,2024-06-17 00:00:00,2024-06-17 23:59:59,MGNT
6630.0,6556.5,6724.0,6550.0,1483347055.0,222948,2024-06-18 00:00:00,2024-06-18 23:59:59,MGNT
6582.5,6579.0,6593.0,6440.0,1544851451.5,237154,2024-06-19 00:00:00,2024-06-19 23:59:59,MGNT
6615.0,6572.0,6641.5,6313.0,4277782224.0,659246,2024-06-20 00:00:00,2024-06-20 23:59:59,MGNT
6578.0,6457.0,6596.5,6412.0,1247335459.5,192032,2024-06-21 00:00:00,2024-06-21 23:59:59,MGNT
6451.0,6281.0,6497.0,6275.0,1768460808.5,278322,2024-06-24 00:00:00,2024-06-24 23:59:59,MGNT
6279.5,6390.0,6400.0,6166.0,1950163819.5,311167,2024-06-25 00:00:00,2024-06-25 23:59:59,MGNT
6403.5,6375.0,6415.0,6302.5,1487043284.5,233658,2024-06-26 00:00:00,2024-06-26 23:59:59,MGNT
6394.0,6340.5,6394.0,6321.5,714407799.5,112419,2024-06-27 00:00:00,2024-06-27 23:59:59,MGNT
6350.0,6369.0,6393.0,6295.5,994903930.5,156740,2024-06-28 00:00:00,2024-06-28 23:59:59,MGNT
6390.0,6558.0,6600.0,6380.5,2377493392.0,365056,2024-07-01 00:00:00,2024-07-01 23:59:59,MGNT
6580.0,6592.0,6620.0,6535.0,1267738752.5,192650,2024-07-02 00:00:00,2024-07-02 23:59:59,MGNT
6595.0,6530.0,6649.5,6505.0,1512614872.0,230031,2024-07-03 00:00:00,2024-07-03 23:59:59,MGNT
6529.0,6470.0,6564.0,6432.0,935266438.5,143920,2024-07-04 00:00:00,2024-07-04 23:59:59,MGNT
6450.0,6435.0,6508.0,6400.5,845014204.0,130996,2024-07-05 00:00:00,2024-07-05 23:59:59,MGNT
6460.0,6392.0,6507.5,6362.0,666168439.5,103604,2024-07-08 00:00:00,2024-07-08 23:59:59,MGNT
6426.0,6136.0,6443.5,6130.0,1457556281.5,231324,2024-07-09 00:00:00,2024-07-09 23:59:59,MGNT
6135.0,5835.5,6188.0,5802.0,2807275387.0,468097,2024-07-10 00:00:00,2024-07-10 23:59:59,MGNT
5835.5,6241.5,6284.5,5805.0,2643297937.0,435034,2024-07-11 00:00:00,2024-07-11 23:59:59,MGNT
6241.5,6215.0,6333.0,6080.0,3358558376.5,542236,2024-07-12 00:00:00,2024-07-12 23:59:59,MGNT
5856.0,5890.0,5932.5,5820.0,2755056141.5,468881,2024-07-15 00:00:00,2024-07-15 23:59:59,MGNT
5895.0,5912.0,5942.5,5616.0,2525185315.5,438099,2024-07-16 00:00:00,2024-07-16 23:59:59,MGNT
5945.0,5790.0,5958.5,5757.0,1102690698.0,188838,2024-07-17 00:00:00,2024-07-17 23:59:59,MGNT
5790.0,6006.5,6048.5,5776.0,1208440515.0,204415,2024-07-18 00:00:00,2024-07-18 23:59:59,MGNT
5977.5,6113.0,6138.0,5953.0,1170207383.0,193103,2024-07-19 00:00:00,2024-07-19 23:59:59,MGNT
6149.0,6079.5,6174.5,6035.0,808258056.5,132352,2024-07-22 00:00:00,2024-07-22 23:59:59,MGNT
6061.5,6039.5,6076.5,6000.0,501891748.0,83095,2024-07-23 00:00:00,2024-07-23 23:59:59,MGNT
6029.0,5934.0,6072.0,5915.0,1400862075.0,234143,2024-07-24 00:00:00,2024-07-24 23:59:59,MGNT
5929.0,5902.5,5966.0,5873.5,1409991854.5,237879,2024-07-25 00:00:00,2024-07-25 23:59:59,MGNT
5914.0,5932.0,5989.0,5806.0,1614086621.0,272961,2024-07-26 00:00:00,2024-07-26 23:59:59,MGNT
5929.0,5757.5,5930.0,5718.5,1050751453.5,181393,2024-07-29 00:00:00,2024-07-29 23:59:59,MGNT
5743.0,5797.5,5800.0,5680.0,1371410532.0,239016,2024-07-30 00:00:00,2024-07-30 23:59:59,MGNT
5797.0,5750.5,5840.0,5731.0,958693833.0,166176,2024-07-31 00:00:00,2024-07-31 23:59:59,MGNT
5755.0,5690.5,5780.0,5670.0,776505686.5,135028,2024-08-01 00:00:00,2024-08-01 23:59:59,MGNT
5690.5,5639.0,5716.0,5632.5,877342407.0,154845,2024-08-02 00:00:00,2024-08-02 23:59:59,MGNT
5590.0,5505.0,5598.5,5450.5,1281733561.0,232052,2024-08-05 00:00:00,2024-08-05 23:59:59,MGNT
5525.5,5482.0,5580.0,5450.5,882105409.5,160499,2024-08-06 00:00:00,2024-08-06 23:59:59,MGNT
5492.0,5565.5,5622.5,5425.5,1004940283.5,182723,2024-08-07 00:00:00,2024-08-07 23:59:59,MGNT
5590.0,5464.5,5640.0,5444.0,730978107.0,132012,2024-08-08 00:00:00,2024-08-08 23:59:59,MGNT
5460.0,5508.0,5562.0,5408.0,620648501.5,112691,2024-08-09 00:00:00,2024-08-09 23:59:59,MGNT
5498.0,5510.5,5530.0,5470.0,419065910.5,76197,2024-08-12 00:00:00,2024-08-12 23:59:59,MGNT
5532.0,5631.5,5631.5,5526.0,807243711.5,144927,2024-08-13 00:00:00,2024-08-13 23:59:59,MGNT
5636.0,5559.0,5700.0,5513.0,892953770.5,159211,2024-08-14 00:00:00,2024-08-14 23:59:59,MGNT
5564.0,5480.0,5594.5,5460.0,532379701.5,96627,2024-08-15 00:00:00,2024-08-15 23:59:59,MGNT
5480.0,5371.0,5525.0,5358.0,661934420.0,121493,2024-08-16 00:00:00,2024-08-16 23:59:59,MGNT
5392.0,5241.0,5435.0,5180.5,1748649387.5,331065,2024-08-19 00:00:00,2024-08-19 23:59:59,MGNT
5266.0,5244.0,5313.0,5176.5,1283275109.0,243840,2024-08-20 00:00:00,2024-08-20 23:59:59,MGNT
5244.0,5211.0,5285.0,5164.5,1088068132.0,208826,2024-08-21 00:00:00,2024-08-21 23:59:59,MGNT
5212.0,5088.5,5244.0,4973.0,1749539244.5,343202,2024-08-22 00:00:00,2024-08-22 23:59:59,MGNT
5088.5,4948.5,5094.5,4901.5,2106037477.0,424365,2024-08-23 00:00:00,2024-08-23 23:59:59,MGNT
