OPEN,CLOSE,HIGH,LOW,VALUE,VOLUME,BEGIN,END,SECID
3010.0,3053.0,3064.0,2996.0,2086080692.5,686176,2016-09-05 00:00:00,2016-09-05 23:59:59,LKOH
3065.0,3085.0,3090.0,3037.0,1860981336.0,607023,2016-09-06 00:00:00,2016-09-06 20:30:00,LKOH
3085.5,3084.0,3102.0,3068.5,1609046992.0,520921,2016-09-07 00:00:00,2016-09-07 23:59:59,LKOH
3100.0,3108.0,3108.5,3073.0,2100160922.0,679252,2016-09-08 00:00:00,2016-09-08 23:59:59,LKOH
3092.0,3060.5,3100.5,3060.5,1164042210.5,377995,2016-09-09 00:00:00,2016-09-09 23:59:59,LKOH
3031.5,3045.5,3060.0,3012.5,2202127281.5,724133,2016-09-12 00:00:00,2016-09-12 23:59:59,LKOH
3045.0,3037.5,3064.5,3018.0,1318917714.5,434671,2016-09-13 00:00:00,2016-09-13 23:59:59,LKOH
3038.0,3054.0,3070.5,3011.0,1662637535.0,546107,2016-09-14 00:00:00,2016-09-14 23:59:59,LKOH
3054.0,3057.0,3068.0,3023.5,1916340312.0,628191,2016-09-15 00:00:00,2016-09-15 23:59:59,LKOH
3056.0,3028.0,3056.0,2900.0,3787008161.5,1255799,2016-09-16 00:00:00,2016-09-16 23:59:59,LKOH
3029.0,3018.0,3036.0,3000.0,1821254638.5,603122,2016-09-19 00:00:00,2016-09-19 23:59:59,LKOH
3011.0,3055.0,3055.0,2990.5,1439172607.5,476151,2016-09-20 00:00:00,2016-09-20 23:59:59,LKOH
3056.5,3048.5,3069.5,3033.0,1288339027.0,422408,2016-09-21 00:00:00,2016-09-21 23:59:59,LKOH
3065.0,3125.0,3125.0,3045.0,2217743317.0,715735,2016-09-22 00:00:00,2016-09-22 23:59:59,LKOH
3114.5,3085.5,3118.0,3055.0,1858988791.0,603365,2016-09-23 00:00:00,2016-09-23 23:59:59,LKOH
3061.0,3060.0,3067.5,3041.0,1648904599.5,540043,2016-09-26 00:00:00,2016-09-26 23:59:59,LKOH
3050.5,3028.0,3058.5,3018.0,1919126437.5,632561,2016-09-27 00:00:00,2016-09-27 23:59:59,LKOH
3038.5,3010.5,3045.5,3005.0,1317395666.0,435058,2016-09-28 00:00:00,2016-09-28 23:59:59,LKOH
3050.0,3082.0,3093.0,3043.0,1533389203.0,498494,2016-09-29 00:00:00,2016-09-29 23:59:59,LKOH
3066.0,3068.0,3093.0,3056.5,1952398387.5,635003,2016-09-30 00:00:00,2016-09-30 23:59:59,LKOH
3062.0,3075.0,3085.0,3050.5,1001856995.0,326747,2016-10-03 00:00:00,2016-10-03 23:59:59,LKOH
3062.5,3077.0,3084.0,3055.0,1155894179.5,376552,2016-10-04 00:00:00,2016-10-04 23:59:59,LKOH
3070.0,3076.0,3082.0,3042.0,1412936881.0,462447,2016-10-05 00:00:00,2016-10-05 23:59:59,LKOH
3066.5,3070.0,3073.5,3040.0,1085212365.5,355323,2016-10-06 00:00:00,2016-10-06 23:59:59,LKOH
3070.5,3050.0,3082.0,3036.0,1381589394.5,451698,2016-10-07 00:00:00,2016-10-07 23:59:59,LKOH
3037.0,3077.5,3092.5,3037.0,1246973041.0,405956,2016-10-10 00:00:00,2016-10-10 23:59:59,LKOH
3068.0,3104.0,3110.0,3059.0,1257278851.0,406788,2016-10-11 00:00:00,2016-10-11 20:30:00,LKOH
3100.0,3117.5,3125.0,3091.0,1474641211.0,474283,2016-10-12 00:00:00,2016-10-12 20:29:55,LKOH
3120.0,3084.5,3124.0,3060.0,1469972610.0,476473,2016-10-13 00:00:00,2016-10-13 23:59:59,LKOH
3083.5,3064.0,3087.0,3057.5,905551683.5,294522,2016-10-14 00:00:00,2016-10-14 23:59:59,LKOH
3070.0,3030.0,3070.0,3027.0,1335723555.0,438454,2016-10-17 00:00:00,2016-10-17 23:59:59,LKOH
3049.5,3050.0,3069.0,3031.0,1195748576.0,391716,2016-10-18 00:00:00,2016-10-18 23:59:59,LKOH
3052.0,3048.0,3056.0,3014.0,1079494590.0,355414,2016-10-19 00:00:00,2016-10-19 23:59:59,LKOH
3040.5,3037.5,3054.0,3011.0,1303150301.0,430151,2016-10-20 00:00:00,2016-10-20 23:59:59,LKOH
3030.0,3071.0,3078.5,3017.5,1106119449.0,362148,2016-10-21 00:00:00,2016-10-21 23:59:59,LKOH
3071.5,3094.5,3100.0,3057.0,1275678530.0,414211,2016-10-24 00:00:00,2016-10-24 23:59:59,LKOH
3093.0,3098.0,3110.0,3071.5,1532820783.5,495070,2016-10-25 00:00:00,2016-10-25 23:59:59,LKOH
3096.0,3081.5,3097.5,3044.0,1590486556.5,518331,2016-10-26 00:00:00,2016-10-26 23:59:59,LKOH
3080.0,3099.0,3104.5,3074.5,1266665482.5,410098,2016-10-27 00:00:00,2016-10-27 23:59:59,LKOH
3085.0,3104.0,3104.0,3073.0,901397157.0,292011,2016-10-28 00:00:00,2016-10-28 23:59:59,LKOH
3089.0,3100.0,3104.5,3078.0,1412511203.5,456204,2016-10-31 00:00:00,2016-10-31 23:59:59,LKOH
3095.0,3106.0,3127.0,3095.0,1920500129.0,617121,2016-11-01 00:00:00,2016-11-01 23:59:59,LKOH
3080.5,2983.0,3091.5,2962.0,3870969074.0,1278851,2016-11-02 00:00:00,2016-11-02 23:59:59,LKOH
2994.0,2984.0,3013.0,2952.5,1584925256.5,531414,2016-11-03 00:00:00,2016-11-03 23:59:59,LKOH
2986.0,2991.0,3025.0,2965.0,2063215627.5,687607,2016-11-07 00:00:00,2016-11-07 23:59:59,LKOH
3011.0,3030.0,3055.0,3006.0,1615872899.5,533127,2016-11-08 00:00:00,2016-11-08 23:59:59,LKOH
2968.0,3058.5,3093.0,2967.0,2960658710.5,970089,2016-11-09 00:00:00,2016-11-09 23:59:59,LKOH
3091.0,3145.0,3218.5,3052.5,4352892633.0,1386702,2016-11-10 00:00:00,2016-11-10 23:59:59,LKOH
3140.5,3092.0,3189.0,3092.0,3134957029.5,999147,2016-11-11 00:00:00,2016-11-11 23:59:59,LKOH
3110.0,3064.0,3123.5,3048.0,2208559696.0,717214,2016-11-14 00:00:00,2016-11-14 23:59:59,LKOH
3070.5,3043.0,3079.5,3030.0,1757731325.5,576443,2016-11-15 00:00:00,2016-11-15 23:59:59,LKOH
3059.5,3063.0,3103.0,3041.0,1725216498.0,561262,2016-11-16 00:00:00,2016-11-16 23:59:59,LKOH
3060.0,3105.0,3113.0,3055.0,1400129695.5,453544,2016-11-17 00:00:00,2016-11-17 23:59:59,LKOH
3097.0,3084.5,3121.0,3082.5,1232115890.5,397201,2016-11-18 00:00:00,2016-11-18 23:59:59,LKOH
3109.5,3127.0,3135.5,3085.5,1203964587.0,386958,2016-11-21 00:00:00,2016-11-21 23:59:59,LKOH
3139.0,3112.0,3150.0,3109.0,1515044696.0,483846,2016-11-22 00:00:00,2016-11-22 23:59:59,LKOH
3113.0,3175.0,3175.0,3113.0,1574713359.0,500486,2016-11-23 00:00:00,2016-11-23 23:59:59,LKOH
3173.0,3176.5,3189.5,3158.5,751520028.0,236729,2016-11-24 00:00:00,2016-11-24 23:59:59,LKOH
3173.0,3154.5,3180.0,3146.5,991319004.0,313760,2016-11-25 00:00:00,2016-11-25 23:59:59,LKOH
3154.5,3145.5,3165.5,3100.0,1728214391.0,552483,2016-11-28 00:00:00,2016-11-28 23:59:59,LKOH
3141.5,3147.0,3169.5,3124.5,2961512661.5,940061,2016-11-29 00:00:00,2016-11-29 23:59:59,LKOH
3150.0,3188.0,3197.0,3149.0,3560840427.0,1121074,2016-11-30 00:00:00,2016-11-30 23:59:59,LKOH
3189.0,3210.0,3219.5,3183.0,2413458132.5,755172,2016-12-01 00:00:00,2016-12-01 23:59:59,LKOH
3199.0,3286.0,3312.5,3192.0,3399912354.0,1040571,2016-12-02 00:00:00,2016-12-02 23:59:59,LKOH
3285.0,3300.0,3329.5,3280.0,2518747281.5,761077,2016-12-05 00:00:00,2016-12-05 23:59:59,LKOH
3295.0,3267.5,3337.0,3256.0,2277522226.5,692432,2016-12-06 00:00:00,2016-12-06 23:59:59,LKOH
3271.5,3287.0,3299.0,3268.0,1159928596.0,353280,2016-12-07 00:00:00,2016-12-07 23:59:59,LKOH
3298.0,3359.5,3362.0,3295.5,2608870697.0,784849,2016-12-08 00:00:00,2016-12-08 23:59:59,LKOH
3364.0,3371.0,3385.0,3343.5,1788406265.0,531970,2016-12-09 00:00:00,2016-12-09 23:59:59,LKOH
3385.0,3375.0,3430.0,3347.0,2780083262.0,823375,2016-12-12 00:00:00,2016-12-12 23:59:59,LKOH
3357.0,3328.5,3406.0,3317.0,2802842552.5,837393,2016-12-13 00:00:00,2016-12-13 23:59:59,LKOH
3330.0,3352.0,3360.0,3303.5,2003161545.0,601464,2016-12-14 00:00:00,2016-12-14 23:59:59,LKOH
3325.5,3383.5,3399.0,3297.0,5636218265.0,1674025,2016-12-15 00:00:00,2016-12-15 23:59:59,LKOH
3404.0,3352.0,3414.0,3352.0,3577901171.0,1060633,2016-12-16 00:00:00,2016-12-16 23:59:59,LKOH
3357.0,3350.5,3374.0,3335.0,1490578650.0,444346,2016-12-19 00:00:00,2016-12-19 23:59:59,LKOH
3350.5,3415.0,3425.0,3343.0,2023887353.0,596560,2016-12-20 00:00:00,2016-12-20 23:59:59,LKOH
3411.0,3439.0,3477.5,3390.0,2729623738.5,796676,2016-12-21 00:00:00,2016-12-21 23:59:59,LKOH
3370.0,3368.0,3379.5,3343.5,2198702733.0,653986,2016-12-22 00:00:00,2016-12-22 23:59:59,LKOH
3347.5,3396.0,3415.0,3347.5,1549977178.0,456823,2016-12-23 00:00:00,2016-12-23 23:59:59,LKOH
3405.0,3418.0,3423.0,3385.0,343238419.0,100713,2016-12-26 00:00:00,2016-12-26 23:59:59,LKOH
3418.5,3428.5,3433.0,3403.5,735296683.5,214802,2016-12-27 00:00:00,2016-12-27 23:59:59,LKOH
3432.5,3344.0,3435.0,3343.5,1845019897.5,544308,2016-12-28 00:00:00,2016-12-28 23:59:59,LKOH
3345.0,3424.5,3432.5,3334.0,1514315580.0,447985,2016-12-29 00:00:00,2016-12-29 23:59:59,LKOH
3420.0,3449.0,3449.0,3402.5,2213573984.0,645685,2016-12-30 00:00:00,2016-12-30 23:59:59,LKOH
3445.0,3575.0,3582.0,3442.5,2465225181.5,700138,2017-01-03 00:00:00,2017-01-03 23:59:59,LKOH
3560.0,3479.5,3560.0,3456.0,1756864235.5,503239,2017-01-04 00:00:00,2017-01-04 23:59:59,LKOH
3484.0,3379.0,3494.0,3367.5,2216412703.5,648238,2017-01-05 00:00:00,2017-01-05 23:59:59,LKOH
3380.5,3365.0,3404.5,3337.0,1133185966.5,336808,2017-01-06 00:00:00,2017-01-06 23:59:59,LKOH
3373.0,3384.5,3392.5,3353.0,1023927709.0,303953,2017-01-09 00:00:00,2017-01-09 23:59:59,LKOH
3372.0,3399.0,3406.5,3368.5,1739992004.5,512965,2017-01-10 00:00:00,2017-01-10 23:59:59,LKOH
3387.5,3394.5,3404.0,3380.5,1025645641.0,302371,2017-01-11 00:00:00,2017-01-11 23:59:59,LKOH
3404.0,3300.0,3410.0,3287.5,2598101391.0,777973,2017-01-12 00:00:00,2017-01-12 23:59:59,LKOH
3300.0,3290.0,3319.5,3243.5,2072678329.0,631637,2017-01-13 00:00:00,2017-01-13 23:59:59,LKOH
3295.0,3240.0,3298.0,3236.5,1732791115.0,530947,2017-01-16 00:00:00,2017-01-16 23:59:59,LKOH
3240.0,3233.0,3259.5,3208.0,1904591985.0,589385,2017-01-17 00:00:00,2017-01-17 23:59:59,LKOH
3240.0,3224.0,3266.0,3202.0,2028472505.0,627609,2017-01-18 00:00:00,2017-01-18 23:59:59,LKOH
3233.0,3195.0,3239.0,3183.5,2027209328.0,632244,2017-01-19 00:00:00,2017-01-19 23:59:59,LKOH
3192.0,3180.0,3241.5,3177.0,2008358600.5,628003,2017-01-20 00:00:00,2017-01-20 23:59:59,LKOH
3196.0,3176.5,3196.0,3146.5,1329843750.0,420621,2017-01-23 00:00:00,2017-01-23 23:59:59,LKOH
3185.0,3190.0,3203.0,3147.5,2779930059.5,876239,2017-01-24 00:00:00,2017-01-24 23:59:59,LKOH
3194.0,3215.0,3219.0,3154.0,2398099649.5,751933,2017-01-25 00:00:00,2017-01-25 23:59:59,LKOH
3218.5,3376.5,3378.5,3218.0,4780278782.0,1450895,2017-01-26 00:00:00,2017-01-26 23:59:59,LKOH
3372.5,3486.0,3494.0,3335.5,4832922571.0,1409010,2017-01-27 00:00:00,2017-01-27 23:59:59,LKOH
3470.5,3408.0,3479.5,3397.5,2251704550.5,657283,2017-01-30 00:00:00,2017-01-30 23:59:59,LKOH
3406.0,3370.0,3424.5,3360.0,2474636235.5,731667,2017-01-31 00:00:00,2017-01-31 23:59:59,LKOH
3375.0,3375.0,3394.0,3346.5,2096507096.5,622620,2017-02-01 00:00:00,2017-02-01 23:59:59,LKOH
3380.0,3364.5,3405.0,3345.0,2044574763.5,606159,2017-02-02 00:00:00,2017-02-02 23:59:59,LKOH
3372.0,3370.5,3387.0,3347.5,1618809711.5,480672,2017-02-03 00:00:00,2017-02-03 23:59:59,LKOH
3380.5,3338.0,3384.5,3316.5,2350526675.0,704151,2017-02-06 00:00:00,2017-02-06 23:59:59,LKOH
3337.0,3379.0,3380.0,3308.0,1478510706.5,441264,2017-02-07 00:00:00,2017-02-07 23:59:59,LKOH
3370.0,3299.0,3377.5,3271.0,2962068772.0,891223,2017-02-08 00:00:00,2017-02-08 23:59:59,LKOH
3311.0,3266.5,3328.0,3256.0,2432649501.0,739024,2017-02-09 00:00:00,2017-02-09 23:59:59,LKOH
3275.0,3245.5,3298.0,3233.0,2176764359.0,668104,2017-02-10 00:00:00,2017-02-10 23:59:59,LKOH
3261.5,3279.0,3279.0,3221.0,2114906331.5,650494,2017-02-13 00:00:00,2017-02-13 23:59:59,LKOH
3279.0,3250.0,3279.5,3239.0,1663461025.0,510783,2017-02-14 00:00:00,2017-02-14 23:59:59,LKOH
3242.0,3211.0,3248.0,3173.0,2502975566.5,778957,2017-02-15 00:00:00,2017-02-15 23:59:59,LKOH
3202.5,3232.0,3233.0,3180.0,1275352043.0,397994,2017-02-16 00:00:00,2017-02-16 23:59:59,LKOH
3239.0,3198.5,3244.0,3168.0,2110408242.0,658816,2017-02-17 00:00:00,2017-02-17 23:59:59,LKOH
3208.0,3180.0,3217.5,3157.0,1517881058.0,477667,2017-02-20 00:00:00,2017-02-20 23:59:59,LKOH
3175.0,3199.5,3218.5,3161.0,1390931620.5,434554,2017-02-21 00:00:00,2017-02-21 23:59:59,LKOH
3209.5,3175.5,3215.0,3149.0,2026369387.0,637961,2017-02-22 00:00:00,2017-02-22 23:59:59,LKOH
3165.5,3184.0,3185.0,3127.5,931782426.5,294854,2017-02-24 00:00:00,2017-02-24 23:59:59,LKOH
3179.5,3135.0,3189.0,3115.0,1717796867.0,547910,2017-02-27 00:00:00,2017-02-27 23:59:59,LKOH
3140.0,3086.0,3145.0,3077.5,2745199559.0,884754,2017-02-28 00:00:00,2017-02-28 23:59:59,LKOH
3090.0,3120.0,3137.0,3076.5,1772230503.5,569160,2017-03-01 00:00:00,2017-03-01 23:59:59,LKOH
3125.0,3086.0,3130.5,3080.5,1718164513.0,553071,2017-03-02 00:00:00,2017-03-02 23:59:59,LKOH
3086.5,3085.0,3090.0,3033.0,2008654140.0,654728,2017-03-03 00:00:00,2017-03-03 23:59:59,LKOH
3073.0,3078.5,3108.5,3055.0,1158428745.0,376471,2017-03-06 00:00:00,2017-03-06 23:59:59,LKOH
3080.0,3070.0,3099.0,3045.0,2079104331.0,678348,2017-03-07 00:00:00,2017-03-07 23:59:59,LKOH
3025.0,2970.0,3049.0,2937.0,3660341151.0,1224984,2017-03-09 00:00:00,2017-03-09 23:59:59,LKOH
2970.5,3028.0,3054.0,2955.0,1860369582.0,617101,2017-03-10 00:00:00,2017-03-10 23:59:59,LKOH
3020.0,3051.0,3085.0,3014.5,1252408468.5,409317,2017-03-13 00:00:00,2017-03-13 23:59:59,LKOH
3063.5,3080.0,3118.0,3043.0,2148795438.5,697452,2017-03-14 00:00:00,2017-03-14 23:59:59,LKOH
3095.0,3088.0,3122.0,3067.5,2348545603.5,758775,2017-03-15 00:00:00,2017-03-15 23:59:59,LKOH
3121.0,3095.0,3147.5,3075.5,3139449984.0,1012186,2017-03-16 00:00:00,2017-03-16 23:59:59,LKOH
3090.0,3130.0,3158.5,3082.0,3454177104.0,1105956,2017-03-17 00:00:00,2017-03-17 23:59:59,LKOH
3132.5,3092.5,3145.0,3056.0,1973951227.5,638473,2017-03-20 00:00:00,2017-03-20 23:59:59,LKOH
3092.5,3101.0,3120.0,3080.0,1716886630.0,553481,2017-03-21 00:00:00,2017-03-21 23:59:59,LKOH
3082.0,3120.5,3120.5,3069.0,2422071249.0,782131,2017-03-22 00:00:00,2017-03-22 23:59:59,LKOH
3121.0,3066.0,3139.0,3052.0,2313531959.0,749708,2017-03-23 00:00:00,2017-03-23 23:59:59,LKOH
3067.5,3017.5,3082.0,3014.0,1575046839.5,517876,2017-03-24 00:00:00,2017-03-24 23:59:59,LKOH
3000.0,3003.0,3017.0,2954.5,1275955911.5,427673,2017-03-27 00:00:00,2017-03-27 23:59:59,LKOH
3005.0,3055.0,3055.0,2985.5,1569059333.0,519223,2017-03-28 00:00:00,2017-03-28 23:59:59,LKOH
3054.5,3061.0,3066.0,3022.5,1428716126.0,468846,2017-03-29 00:00:00,2017-03-29 23:59:59,LKOH
3061.0,2982.0,3064.5,2977.0,2346146179.5,780406,2017-03-30 00:00:00,2017-03-30 23:59:59,LKOH
2990.0,2981.0,3003.5,2969.0,1591653238.0,532916,2017-03-31 00:00:00,2017-03-31 23:59:59,LKOH
2991.0,3026.5,3027.0,2979.5,1073526160.5,356462,2017-04-03 00:00:00,2017-04-03 23:59:59,LKOH
3014.0,3050.0,3063.0,3014.0,1386360505.5,455535,2017-04-04 00:00:00,2017-04-04 23:59:59,LKOH
3058.5,3057.0,3063.5,3030.0,1642099682.5,538141,2017-04-05 00:00:00,2017-04-05 23:59:59,LKOH
3045.0,3057.5,3065.0,3026.0,1439421349.5,471903,2017-04-06 00:00:00,2017-04-06 23:59:59,LKOH
3037.0,2991.0,3057.5,2955.0,2393481322.5,800567,2017-04-07 00:00:00,2017-04-07 23:59:59,LKOH
2980.0,2956.0,2989.0,2923.5,2053230037.0,694880,2017-04-10 00:00:00,2017-04-10 23:59:59,LKOH
2953.5,2968.0,2996.5,2941.0,1466313546.5,493902,2017-04-11 00:00:00,2017-04-11 23:59:59,LKOH
2980.0,2949.5,2985.0,2908.0,1679603237.0,570820,2017-04-12 00:00:00,2017-04-12 23:59:59,LKOH
2952.0,2910.0,2958.0,2866.0,2002513587.0,689840,2017-04-13 00:00:00,2017-04-13 23:59:59,LKOH
2915.0,2864.5,2915.0,2856.0,394481757.0,137148,2017-04-14 00:00:00,2017-04-14 23:59:59,LKOH
2846.0,2880.0,2890.0,2835.0,748413589.5,261646,2017-04-17 00:00:00,2017-04-17 23:59:59,LKOH
2881.0,2828.5,2893.5,2816.5,1358480295.0,478019,2017-04-18 00:00:00,2017-04-18 23:59:59,LKOH
2839.0,2859.0,2892.0,2822.5,2305922541.0,804330,2017-04-19 00:00:00,2017-04-19 23:59:59,LKOH
2843.0,2858.0,2871.5,2805.0,1982603333.0,700369,2017-04-20 00:00:00,2017-04-20 23:59:59,LKOH
2864.0,2850.0,2870.0,2826.0,1193914904.0,418180,2017-04-21 00:00:00,2017-04-21 23:59:59,LKOH
2876.0,2919.0,2924.5,2865.0,2117996551.0,729191,2017-04-24 00:00:00,2017-04-24 23:59:59,LKOH
2928.0,2957.0,2957.5,2887.0,1730250853.0,591054,2017-04-25 00:00:00,2017-04-25 23:59:59,LKOH
2964.0,2970.0,2984.5,2922.0,1553312495.0,525392,2017-04-26 00:00:00,2017-04-26 23:59:59,LKOH
2960.0,2885.0,2964.5,2878.0,2014062848.5,691682,2017-04-27 00:00:00,2017-04-27 23:59:59,LKOH
2897.0,2818.0,2902.5,2814.0,2957101083.0,1038657,2017-04-28 00:00:00,2017-04-28 23:59:59,LKOH
2835.5,2864.0,2900.0,2820.5,2519586738.0,878683,2017-05-02 00:00:00,2017-05-02 23:59:59,LKOH
2858.5,2770.0,2868.0,2753.5,3761410027.5,1349296,2017-05-03 00:00:00,2017-05-03 23:59:59,LKOH
2778.0,2780.0,2818.0,2768.5,2152160144.0,771128,2017-05-04 00:00:00,2017-05-04 23:59:59,LKOH
2771.0,2811.5,2816.0,2764.0,1721174080.0,615162,2017-05-05 00:00:00,2017-05-05 23:59:59,LKOH
2851.0,2917.0,2917.0,2846.5,2489067201.0,863318,2017-05-10 00:00:00,2017-05-10 23:59:59,LKOH
2908.0,2840.0,2911.0,2824.0,1984205287.0,693595,2017-05-11 00:00:00,2017-05-11 23:59:59,LKOH
2845.0,2856.0,2856.0,2796.5,1578586418.5,558606,2017-05-12 00:00:00,2017-05-12 23:59:59,LKOH
2866.0,2876.0,2890.0,2850.0,1350454683.0,470352,2017-05-15 00:00:00,2017-05-15 23:59:59,LKOH
2868.5,2890.5,2907.5,2860.5,1968988518.0,682286,2017-05-16 00:00:00,2017-05-16 23:59:59,LKOH
2880.0,2870.0,2900.0,2841.0,1563869145.5,544110,2017-05-17 00:00:00,2017-05-17 23:59:59,LKOH
2861.0,2877.0,2877.0,2822.5,2328512750.0,816708,2017-05-18 00:00:00,2017-05-18 23:59:59,LKOH
2882.0,2850.0,2891.0,2845.0,1830079057.0,637181,2017-05-19 00:00:00,2017-05-19 23:59:59,LKOH
2850.0,2811.0,2850.0,2800.0,1678663769.5,595265,2017-05-22 00:00:00,2017-05-22 23:59:59,LKOH
2805.0,2825.0,2830.0,2800.0,1401162212.0,497572,2017-05-23 00:00:00,2017-05-23 23:59:59,LKOH
2820.5,2804.0,2830.0,2772.0,1620629235.5,580285,2017-05-24 00:00:00,2017-05-24 23:59:59,LKOH
2810.0,2798.0,2847.0,2781.0,1754059696.0,623073,2017-05-25 00:00:00,2017-05-25 23:59:59,LKOH
2800.0,2796.5,2800.0,2757.0,1724741537.0,621558,2017-05-26 00:00:00,2017-05-26 23:59:59,LKOH
2780.0,2794.5,2810.0,2777.5,786442853.0,281068,2017-05-29 00:00:00,2017-05-29 23:59:59,LKOH
2791.0,2825.0,2840.0,2763.0,1927849956.5,685567,2017-05-30 00:00:00,2017-05-30 23:59:59,LKOH
2820.0,2753.0,2831.0,2715.0,2881280600.5,1040753,2017-05-31 00:00:00,2017-05-31 23:59:59,LKOH
2753.0,2700.0,2760.0,2680.0,2985169816.0,1105587,2017-06-01 00:00:00,2017-06-01 23:59:59,LKOH
2700.0,2734.0,2745.0,2674.0,2496799879.0,919258,2017-06-02 00:00:00,2017-06-02 23:59:59,LKOH
2748.0,2734.5,2755.0,2713.0,877116295.0,320853,2017-06-05 00:00:00,2017-06-05 23:59:59,LKOH
2732.5,2721.5,2743.0,2690.5,1689575549.5,621846,2017-06-06 00:00:00,2017-06-06 23:59:59,LKOH
2725.0,2705.0,2753.0,2700.0,1443821612.0,530508,2017-06-07 00:00:00,2017-06-07 23:59:59,LKOH
2712.0,2735.0,2740.5,2695.0,1555275927.0,572620,2017-06-08 00:00:00,2017-06-08 23:59:59,LKOH
2732.0,2774.0,2774.0,2717.0,1648862374.5,598565,2017-06-09 00:00:00,2017-06-09 23:59:59,LKOH
2760.0,2760.5,2784.0,2739.0,1652072676.0,598743,2017-06-13 00:00:00,2017-06-13 23:59:59,LKOH
2762.5,2730.0,2773.0,2713.0,2114829756.5,772008,2017-06-14 00:00:00,2017-06-14 23:59:59,LKOH
2703.5,2712.0,2721.0,2601.0,6919371393.5,2615524,2017-06-15 00:00:00,2017-06-15 23:59:59,LKOH
2712.0,2685.0,2728.0,2685.0,2561160524.0,948446,2017-06-16 00:00:00,2017-06-16 23:59:59,LKOH
2699.5,2779.5,2782.0,2699.5,2241540954.5,814465,2017-06-19 00:00:00,2017-06-19 23:59:59,LKOH
2771.0,2769.0,2804.0,2748.0,1701491236.5,613907,2017-06-20 00:00:00,2017-06-20 23:59:59,LKOH
2761.5,2728.5,2761.5,2705.0,2941329743.0,1077654,2017-06-21 00:00:00,2017-06-21 23:59:59,LKOH
2717.0,2760.5,2760.5,2701.0,2279273941.5,834600,2017-06-22 00:00:00,2017-06-22 23:59:59,LKOH
2750.0,2775.0,2800.0,2727.5,1743415590.0,628486,2017-06-23 00:00:00,2017-06-23 23:59:59,LKOH
2789.0,2767.0,2812.0,2756.5,1468133789.5,526270,2017-06-26 00:00:00,2017-06-26 23:59:59,LKOH
2764.5,2800.0,2815.0,2740.5,1564591316.0,561896,2017-06-27 00:00:00,2017-06-27 23:59:59,LKOH
2772.5,2874.5,2875.0,2770.5,1879784091.0,663282,2017-06-28 00:00:00,2017-06-28 23:59:59,LKOH
2876.0,2873.0,2904.0,2860.0,2075269599.5,720328,2017-06-29 00:00:00,2017-06-29 23:59:59,LKOH
2879.0,2872.5,2915.5,2860.0,2081627122.5,721101,2017-06-30 00:00:00,2017-06-30 23:59:59,LKOH
2882.5,2920.0,2921.0,2853.5,1728593468.5,598099,2017-07-03 00:00:00,2017-07-03 23:59:59,LKOH
2928.0,2933.0,2945.0,2895.5,1526264238.0,522116,2017-07-04 00:00:00,2017-07-04 23:59:59,LKOH
2928.0,2951.5,2952.0,2916.0,1728611649.0,588898,2017-07-05 00:00:00,2017-07-05 23:59:59,LKOH
2952.5,2985.0,2985.0,2944.5,2112762952.5,712894,2017-07-06 00:00:00,2017-07-06 23:59:59,LKOH
2885.0,2856.0,2885.0,2835.0,3114973757.0,1092060,2017-07-07 00:00:00,2017-07-07 23:59:59,LKOH
2859.0,2859.0,2883.0,2843.5,1411105133.0,493249,2017-07-10 00:00:00,2017-07-10 23:59:59,LKOH
2861.0,2875.0,2875.0,2830.0,1388345731.0,486536,2017-07-11 00:00:00,2017-07-11 23:59:59,LKOH
2882.0,2914.5,2917.0,2877.0,2079379317.0,717409,2017-07-12 00:00:00,2017-07-12 23:59:59,LKOH
2920.0,2908.5,2931.0,2893.5,1615446521.5,554946,2017-07-13 00:00:00,2017-07-13 23:59:59,LKOH
2914.0,2923.0,2935.0,2901.0,1507825072.0,516598,2017-07-14 00:00:00,2017-07-14 23:59:59,LKOH
2930.0,2880.0,2941.0,2857.5,2166531753.0,750679,2017-07-17 00:00:00,2017-07-17 23:59:59,LKOH
2866.5,2840.0,2894.0,2831.5,1502022474.5,524675,2017-07-18 00:00:00,2017-07-18 23:59:59,LKOH
2834.5,2896.0,2896.0,2834.5,1414681098.5,493217,2017-07-19 00:00:00,2017-07-19 23:59:59,LKOH
2896.5,2896.0,2910.0,2875.5,1166961404.5,403590,2017-07-20 00:00:00,2017-07-20 23:59:59,LKOH
2881.5,2842.0,2887.5,2837.5,1087104079.0,380327,2017-07-21 00:00:00,2017-07-21 23:59:59,LKOH
2838.0,2826.5,2853.5,2793.0,1928545944.0,683267,2017-07-24 00:00:00,2017-07-24 23:59:59,LKOH
2826.5,2835.0,2835.0,2799.5,1599991442.5,567795,2017-07-25 00:00:00,2017-07-25 23:59:59,LKOH
2846.0,2833.0,2860.0,2806.5,1732591678.5,612043,2017-07-26 00:00:00,2017-07-26 23:59:59,LKOH
2834.5,2851.5,2851.5,2825.0,1182669502.0,416584,2017-07-27 00:00:00,2017-07-27 23:59:59,LKOH
2835.0,2794.0,2837.5,2771.5,1575080589.0,562763,2017-07-28 00:00:00,2017-07-28 23:59:59,LKOH
2803.0,2797.5,2833.5,2752.0,2199970429.5,787483,2017-07-31 00:00:00,2017-07-31 23:59:59,LKOH
